"('с', 'т')",0.009421361886564821
"('т', 'к')",0.0007086177437105925
"('к', 'а')",0.008031810574189217
"('а', 'м')",0.0024872045685688446
"('и', 'л')",0.006384359315336353
"('л', 'о')",0.006047778029255859
"('с', 'ь')",0.0031011132923866574
"('ь', ' ')",0.009737058619540754
"('т', 'о')",0.014062103861311025
"('о', 'л')",0.005934612892666025
"('л', 'к')",0.0003943780725791646
"('к', 'н')",0.00047888765956041415
"('н', 'у')",0.0027713316282471836
"('у', 'т')",0.0013312688385954312
"('т', 'ь')",0.004983637195486217
"('ь', 'с')",0.0007906988942843349
"('с', 'я')",0.0036547967932982926
"('я', ' ')",0.009632150166736443
"('с', ' ')",0.002710135030778003
"(' ', 'к')",0.00989199286233971
"('к', 'р')",0.0021875355158824596
"('н', 'ы')",0.002999604650552858
"(' ', 'у')",0.004392555773898971
"('у', 'ж')",0.000986430868729413
"('ж', 'а')",0.0014016934944131392
"('а', 'с')",0.003669853099024837
"('с', 'о')",0.0021307101039467918
"(' ', ' ')",0.00695552755838204
"(' ', 'ж')",0.0012098470182200726
"('ж', 'и')",0.0012317029458876372
"('и', 'в')",0.001732446533115616
"('в', 'ы')",0.002186564141319457
"(' ', 'в')",0.013754663812120618
"('в', 'о')",0.005212395905073392
"('о', 'п')",0.001037913720568565
"('п', 'л')",0.0008285825022414468
"('о', 'щ')",0.00021661652754963968
"('щ', 'е')",0.0013438967079144686
"('н', 'и')",0.006744253590928916
"('и', 'е')",0.0018145276836893584
"(' ', 'а')",0.0016950486124400054
"('д', 'а')",0.004298818128569195
"('а', ' ')",0.018310896199885573
"('л', 'и')",0.007312022023004092
"('д', 'ы')",0.0006503352699304204
"('ы', ' ')",0.004678625582703316
"('к', 'и')",0.0027878449958182324
"('в', 'з')",0.00049102984159795
"('з', 'р')",0.00031278260928692365
"('с', 'л')",0.00271936308912653
"('е', 'л')",0.005426098308934023
"(' ', 'и')",0.00945827411995893
"('и', 'ч')",0.0017849007595177708
"('ч', 'т')",0.0036280839928157136
"('н', 'е')",0.0079575004201195
"('р', 'е')",0.005440668927379066
"('е', 'д')",0.002077284502981634
"('д', 'в')",0.0008990071580591548
"('в', 'е')",0.00441926857438155
"('е', 'щ')",0.000683362005072518
"('щ', 'а')",0.00033949540976950255
"('о', 'й')",0.0034041821560435526
"('й', ' ')",0.006739396718113902
"(' ', 'б')",0.010168834612795528
"('б', 'е')",0.0030739148046225774
"('а', 'р')",0.0023963810469280764
"('р', ' ')",0.0010840540123112012
"('р', 'н')",0.000986430868729413
"('у', 'л')",0.0018932090232925906
"('л', 'с')",0.0015721697302201426
"('е', 'в')",0.0016629932518609108
"('д', 'о')",0.0031423967113142796
"('а', 'я')",0.0017635305191317078
"('с', 'и')",0.0016411373241933462
"('л', 'а')",0.006557749674832365
"('в', 'л')",0.000502200649072483
"('е', 'к')",0.0012108183927830756
"('к', 'л')",0.0008295538768044497
"('ы', 'х')",0.0008280968149599454
"('х', ' ')",0.002985034032107815
"('р', 'у')",0.0027766741883436994
"('у', 'з')",0.0003006404272493878
"('з', 'е')",0.00034532365714751975
"('е', 'й')",0.002001031599785909
"('в', 'у')",0.0006780194449760022
"('у', 'ю')",0.0009281483949492408
"('ю', ' ')",0.002240475429566116
"('б', 'и')",0.0021768503956894284
"('и', 'т')",0.002978234410166795
"('т', 'в')",0.0019830611703703558
"('у', ' ')",0.005824361879765199
"(' ', 'з')",0.004924383347143042
"('з', 'л')",0.0002127310292976282
"('и', 'б')",0.0005148285183915203
"('б', 'о')",0.002358983126252466
"(' ', 'о')",0.013002334213074895
"('п', 'я')",0.0003375526606434968
"('я', 'т')",0.0012666724301557404
"('ь', 'е')",0.0006887045651690337
"('т', 'с')",0.00111076681279378
"('в', 'ь')",0.00022098771308315257
"('е', 'с')",0.0034274951455556214
"('с', 'с')",0.0008018697017588679
"('д', 'н')",0.0015818834758501714
"('и', 'с')",0.0027072209070889944
"('с', 'ч')",0.00024284364075071713
"('ч', 'е')",0.0029874624685153218
"('е', 'з')",0.0012064472072495626
"('а', 'ю')",0.0010515129644506052
"('ю', 'т')",0.0003671795848150843
"('л', 'ю')",0.0008261540658339396
"('ю', 'д')",0.0003307530387024767
"('д', 'и')",0.002772788690091688
"('о', 'ж')",0.002003460036193416
"('ж', 'д')",0.0006581062664344434
"('о', 'ч')",0.001743617340590149
"('ч', 'н')",0.0008441244952494927
"('р', 'а')",0.006269251429620513
"('о', 'я')",0.0006683056993459735
"('т', 'н')",0.0008154689456409081
"('о', 'е')",0.002022401840171972
"(' ', 'ч')",0.005413956126896487
"('а', 'ж')",0.0010787114522146854
"('ж', 'е')",0.002868954771828972
"('и', 'м')",0.002301672027035297
"('е', 'е')",0.0016469655715713634
"('т', 'и')",0.0031768805083008814
"('н', ' ')",0.005652914269395193
"('н', 'г')",0.0001602768028954733
"('г', 'ч')",4.0312044364619044e-05
"('ч', 'а')",0.0019612052427027916
"(' ', 'т')",0.007438786403475966
"('т', 'е')",0.004726222936290456
"('г', 'л')",0.0015381716205150422
"('а', 'в')",0.0022778733502417264
"('в', 'а')",0.004722337438038445
"('и', 'я')",0.0008407246842789827
"(' ', 'ф')",0.0006124516619733086
"('ф', 'е')",0.00011705063484184565
"('л', 'я')",0.001377894817619569
"(' ', 'е')",0.004822389018027741
"('е', 'ф')",7.139603038071084e-05
"('ф', 'о')",0.00027587037589281465
"('о', 'н')",0.008909933179143811
"('н', 'н')",0.00230944302353932
"('з', 'в')",0.0007654431556462604
"('н', 'к')",0.00042060518578024205
"('п', 'е')",0.0016727069974909396
"('р', 'в')",0.0003535803409330441
"('н', 'т')",0.0006221654076033373
"('р', 'л')",0.0005298848241180648
"('и', 'ю')",0.00024284364075071713
"('ю', 'н')",4.711166630563912e-05
"('ь', 'г')",3.205536057909466e-05
"(' ', 'х')",0.0016051964653622402
"('х', 'э')",0.00018796097794105505
"('э', 'н')",0.0005512550645041279
"('н', 'с')",0.0006027379163432799
"('с', 'к')",0.003595542944955118
"('п', 'а')",0.0018970945215446022
"('а', 'е')",0.0011826485304559924
"('л', 'л')",0.0015590561736196038
"('л', ' ')",0.010136779252216434
"('н', 'б')",8.450958698124956e-05
"('б', 'р')",0.0011573927918179178
"('о', 'б')",0.002790759119507241
"('е', 'ж')",0.0006581062664344434
"('д', 'ь')",0.00038077882869712445
"('ь', 'я')",0.00027878449958182325
"('я', 'в')",0.00021613084026813822
"('и', 'з')",0.0020719419428851184
"('з', ' ')",0.0018111278727188482
"('з', 'н')",0.0013268976530619184
"('и', 'й')",0.0008829794777696074
"(' ', 'р')",0.004890870924719443
"('т', 'а')",0.005184711730027811
"('г', ' ')",0.0007703000284612747
"('а', 'п')",0.0010651122083326452
"('у', 'д')",0.0016343377022523262
"('б', 'а')",0.0009548611954318197
"('а', 'т')",0.004164282751593297
"('д', 'ж')",0.0005420270061556006
"('ж', 'о')",0.00024090089162471137
"('р', 'д')",0.0004900584670349471
"('и', 'ц')",0.0009111493400966906
"('ц', 'е')",0.0007877847705953263
"('й', 'б')",3.6912233394109e-05
"('л', 'т')",0.0001403636243539145
"('ч', 'и')",0.002270588041019205
"('и', 'щ')",0.00012239319493836142
"('в', 'т')",0.00022050202580165115
"('л', 'ы')",0.0009728316248473728
"('ы', 'е')",0.0011981905234640382
"('е', 'г')",0.003604771003303645
"('о', 'з')",0.0011384509878393618
"('в', 'р')",0.0006007951672172741
"('а', 'щ')",0.00031278260928692365
"('г', 'у')",0.000564854308386168
"('т', 'р')",0.0031224835327727206
"('а', 'н')",0.003092856608601133
"('т', 'я')",0.0005978810435282655
"('ю', 'л')",5.0997164557650594e-05
"('е', 'а')",0.0001772758577480235
"('ю', 'щ')",0.0005444554425631078
"('ь', 'б')",7.528152863272231e-05
"('м', 'о')",0.0037776756755181556
"('о', 'т')",0.007232854996119358
"('р', 'с')",0.00025595719735125585
"(' ', 'э')",0.003710165143389456
"('э', 'д')",0.0007299879840966557
"('д', 'д')",0.0008314966259304554
"('с', 'м')",0.0013361257114104456
"('р', 'т')",0.0007872990833138249
"('и', 'к')",0.002269130979174701
"('х', 'о')",0.0019859752940593646
"('о', 'к')",0.00231624264548034
"('к', 'с')",0.0001758187959035192
"('т', 'т')",0.00024770051356573145
"('г', 'а')",0.0012642439937482334
"('т', 'у')",0.0011573927918179178
"('у', 'а')",0.00016853348668099767
"('ч', 'у')",0.0007212456130296298
"('и', 'г')",0.0006289650295443573
"('м', 'я')",0.00042789049500276355
"('б', 'д')",1.0199432911530119e-05
"('у', 'г')",0.001059283960954628
"('м', 'ы')",0.0009495186353353039
"('ы', 'к')",0.00019816041085258518
"('н', 'я')",0.0012428737533621702
"('я', 'я')",0.00011510788571583991
"('э', 'п')",8.742371067025816e-06
"('п', 'и')",0.0009908020542629258
"('а', 'ч')",0.0009087209036891835
"('у', 'я')",6.168228475068215e-05
"('р', 'м')",0.0002598426956032673
"('м', 'у')",0.0017120476672925556
"(' ', 'ц')",0.0003360955987989925
"('ц', 'в')",7.431015406971944e-05
"('к', ' ')",0.00475779260958805
"('т', 'д')",0.00010539414008581122
"('с', 'в')",0.0012569586845257118
"('о', 'и')",0.0007649574683647589
"('и', 'х')",0.0014376343532442454
"('е', 'п')",0.0007431015406971944
"('о', 'ц')",7.528152863272231e-05
"(' ', 'щ')",0.00012967850416088295
"('л', 'н')",0.0003404667843325054
"('ц', 'у')",0.00015444855551745607
"('п', 'ч')",1.4084931163541592e-05
"('м', 'и')",0.0026333964403007764
"('г', 'н')",0.00031569673297593225
"('ж', 'н')",0.0007508725372012173
"('э', 'т')",0.0028840110775555164
"('ы', 'в')",0.0007659288429277618
"('у', 'в')",0.000986430868729413
"('в', 'я')",0.0002112739674531239
"('я', 'д')",0.000513371456547016
"('г', 'и')",0.0006299364041073602
"('б', 'н')",0.00028461274695984045
"('у', 'и')",0.00011219376202683131
"('я', 'м')",0.0003846643269491359
"('ы', 'р')",0.00030549730006440215
"('е', 'ц')",0.0002821843105523333
"('ц', 'а')",0.0006406215243003918
"('р', 'ю')",9.325195804827538e-05
"('ю', 'с')",0.00012142182037535856
"('с', 'п')",0.0017776154502952494
"('г', 'с')",1.6999054852550197e-05
"('л', 'ж')",0.00034143815889550825
"('й', 'с')",0.0005153142056730217
"('д', 'у')",0.001724675536611593
"('щ', 'и')",0.0008407246842789827
"('д', 'ц')",0.00026615663026278595
"('м', 'ь')",7.673859047722661e-05
"('о', 'о')",0.00030744004919040785
"('б', 'щ')",8.159546329224095e-05
"('б', 'ы')",0.004452295309523647
"('ы', 'л')",0.003158424391603827
"('ц', ' ')",0.00030695436190890645
"(' ', 'я')",0.002007831221726929
"('с', 'у')",0.0005663113702306723
"('а', 'б')",0.0007401874170081858
"('б', 'л')",0.000797498516225355
"('с', 'д')",0.0003477520935550269
"('д', 'х')",4.565460446113482e-05
"('х', 'в')",0.00025012894997323865
"('ы', 'й')",0.0015226296275069964
"('у', 'н')",0.0004915155288794514
"('в', 'н')",0.0009266913331047365
"('б', 'у')",0.001030142724064542
"('я', 'с')",0.0004958867144129644
"('у', 'х')",0.0003885498252011474
"('с', 'н')",0.001185562654145001
"('в', 'с')",0.002494975565072868
"('у', 'с')",0.0011705063484184566
"('м', 'л')",0.00016513367571048765
"('т', 'ч')",0.00011753632212334709
"('м', 'с')",0.00010199432911530119
"('о', 'ф')",8.888077251476246e-05
"('и', 'р')",0.0007703000284612747
"('и', 'ж')",0.00026469956841828165
"('а', 'к')",0.004407612079625515
"('в', 'п')",0.00020593140735660813
"('ь', 'и')",0.0001389065625094102
"('а', 'й')",0.0010257715385310292
"('й', 'о')",5.342560096515777e-05
"('и', 'и')",0.0005007435872279787
"('э', 'л')",9.130920892226964e-05
"('к', 'т')",0.0006571348918714405
"('о', 'э')",6.411072115818933e-05
"('р', 'г')",8.79093979517596e-05
"('ь', 'ч')",0.00023215852055768558
"('ч', 'о')",0.00011462219843433847
"('о', 'а')",5.731109921716924e-05
"('а', 'х')",0.0009762314358178828
"('р', 'я')",0.0009912877415444272
"('у', 'м')",0.0013361257114104456
"('н', 'ч')",0.00017776154502952492
"('х', 'а')",0.0005313418859625691
"('п', 'ю')",5.3425600965157766e-06
"('ю', 'о')",4.371185533512908e-06
"('щ', 'у')",0.00018213273056303785
"('у', 'щ')",0.0003020974890938921
"('у', 'ч')",0.0008183830693299167
"('с', 'а')",0.0012317029458876372
"('ж', ' ')",0.00018504685425204645
"('е', 'б')",0.0011884767778340096
"('б', 'я')",0.0005255136385845518
"('р', 'п')",7.09103430992094e-05
"('я', 'щ')",0.0002763560631743161
"('щ', ' ')",5.3425600965157766e-06
"('а', 'и')",0.00030841142375341075
"('м', 'т')",7.431015406971944e-05
"('г', 'р')",0.0009320338932012523
"('и', 'п')",0.0002933551180268663
"('п', 'п')",0.00019767472357108372
"('ы', 'з')",8.159546329224095e-05
"('з', 'д')",0.0008183830693299167
"('ь', 'ю')",0.0004215765603432449
"('я', 'ц')",4.128341892762191e-05
"('л', 'у')",0.0012540445608367032
"('р', 'ь')",0.000539112882466592
"('и', 'д')",0.001536714558670538
"('д', 'я')",0.0002967549289973763
"('у', 'к')",0.0011831342177374938
"('п', 'ь')",5.9253848343174975e-05
"('х', 'л')",0.00017484742134051632
"('у', 'р')",0.0004298332441287693
"('н', 'ж')",3.1569673297593225e-05
"('д', 'л')",0.0005473695662521164
"('у', 'п')",0.0006061377273137899
"('н', 'ю')",0.00014667755901343315
"('т', 'ы')",0.0017970429415553066
"('о', 'у')",0.00021321671657912962
"('в', 'ч')",5.0025789994647725e-05
"('ы', 'т')",0.0008557809900055271
"('с', 'х')",0.00023215852055768558
"('х', 'у')",0.00013016419144238437
"('е', 'ч')",0.0008174116947669138
"('ч', 'к')",0.0004779162849974113
"('н', 'д')",0.00031861085666494085
"('а', 'г')",0.0005833104250832225
"('д', 'ю')",4.1769106209123344e-05
"('ю', 'й')",4.128341892762191e-05
"('й', 'м')",8.450958698124956e-05
"('ж', 'ч')",3.8369295238613306e-05
"('с', 'р')",0.00016999054852550197
"('у', 'б')",0.0009830310577589028
"('ф', 'а')",0.00013259262784989155
"('е', 'и')",0.00017144761037000627
"('з', 'б')",0.00014959168270244175
"('и', 'о')",0.0002554715100697544
"('с', 'ю')",0.00017144761037000627
"('й', 'д')",0.000158819741050969
"('я', 'х')",0.000158819741050969
"('к', 'у')",0.0016693071865204294
"('ь', 'ц')",0.00013404968969439585
"('ь', 'а')",2.525573863807458e-05
"('с', 'ъ')",4.614029174263625e-05
"('ъ', 'е')",7.819565232173091e-05
"('ы', 'б')",0.000291898056182362
"('р', 'ч')",8.839508523326102e-05
"('г', 'д')",0.0015415714314855522
"('в', 'в')",0.0001772758577480235
"('р', 'х')",0.00019767472357108372
"('б', 'в')",3.205536057909466e-05
"('г', 'е')",0.0006061377273137899
"('р', 'ж')",0.0003108398601609179
"('с', 'ф')",2.0884553104561672e-05
"('ь', 'т')",7.188171766221226e-05
"('ц', 'ы')",0.00019767472357108372
"('л', 'м')",2.5741425919576016e-05
"('ф', 'у')",0.00011413651115283705
"('й', 'ч')",0.000232644207839187
"('я', 'л')",0.0009752600612548799
"('м', 'к')",9.616608173728397e-05
"('е', 'я')",0.00023215852055768558
"('ы', 'с')",0.0005619401846971594
"('з', 'з')",0.00011510788571583991
"('я', 'з')",0.0002680993793887917
"('з', 'г')",0.00028412705967833905
"('т', 'л')",0.00016076249017697472
"('ю', 'б')",0.00024478638987672285
"('ж', 'к')",0.00013842087522790875
"('в', 'м')",0.00012433594406436718
"('е', 'х')",0.0004866586560644371
"('ж', 'у')",0.00022584458589816693
"('д', 'с')",0.000221473400364654
"('ф', 'и')",0.00020835984376411527
"('ь', 'м')",0.00020496003279360525
"('й', 'н')",0.0002991833654048835
"('б', 'б')",0.00011559357299734135
"('я', 'п')",4.322616805362765e-05
"('з', 'о')",0.0005337703223700762
"('ь', 'у')",1.942749126005737e-05
"('ы', 'п')",0.00021953065123864827
"('е', 'у')",0.00010150864183379975
"('к', 'в')",0.00012967850416088295
"('я', 'б')",3.448379698660183e-05
"('п', 'ы')",0.0003020974890938921
"('к', 'ж')",3.496948426810326e-05
"('я', 'н')",0.0005697111812011824
"('а', 'ф')",0.00010053726727079689
"('п', 'у')",0.0007154173656516126
"('б', 'к')",0.00014084931163541592
"('г', 'г')",7.333877950671658e-05
"('л', 'ф')",6.313934659518645e-06
"('ф', ' ')",4.274048077212621e-05
"('м', 'м')",0.00012870712959788008
"('ы', 'а')",0.0003103541728794165
"('н', 'р')",0.000502200649072483
"('ы', 'ч')",0.00012045044581235569
"('х', 'н')",0.00022875870958717552
"('я', 'ю')",8.256683785524383e-05
"('в', 'к')",0.00017339035949601203
"('ю', 'ч')",0.0001389065625094102
"('щ', 'н')",5.148285183915203e-05
"('г', 'т')",3.788360795711187e-05
"('з', 'к')",0.00019476059988207512
"('в', 'д')",0.0002850984342413419
"('з', 'ь')",0.00017387604677751345
"('с', 'ы')",0.0003861213887936402
"('с', 'ц')",3.54551715496047e-05
"('з', 'ы')",0.00037349351947460295
"('р', 'б')",4.1769106209123344e-05
"('я', 'к')",0.00015541993008045895
"('я', 'е')",9.130920892226964e-05
"('з', 'и')",0.0004142912511207234
"('е', 'о')",0.0001743617340590149
"('ы', 'ж')",4.0312044364619044e-05
"('о', 'х')",0.0005386271951850906
"('х', 'и')",0.0002341012696836913
"('з', 'м')",0.0002923837434638634
"('ы', 'н')",0.00016367661386598332
"('э', 'х')",1.9913178541558803e-05
"('д', 'т')",0.00021467377842363392
"('в', 'ц')",1.3599243882040158e-05
"('р', 'з')",3.54551715496047e-05
"('й', 'ц')",4.662597902413769e-05
"('е', 'ь')",0.00045460329548534245
"('т', 'г')",1.4084931163541592e-05
"('б', 'ь')",6.896759397320366e-05
"('р', 'щ')",2.525573863807458e-05
"('ы', 'и')",5.973953562467641e-05
"('л', 'з')",5.8768161061673544e-05
"('я', 'ж')",0.00013696381338340445
"('з', 'у')",0.00034532365714751975
"('з', 'п')",3.0598298734590356e-05
"('п', 'к')",0.00010053726727079689
"('м', 'п')",0.00012870712959788008
"('п', 'н')",0.00013599243882040157
"('ц', 'т')",3.3998109705100394e-06
"('д', 'п')",0.00010587982736731266
"('с', 'з')",2.622711320107745e-05
"('с', 'ж')",7.042465581770796e-05
"('к', 'к')",0.00016367661386598332
"('у', 'ф')",3.205536057909466e-05
"('ы', 'д')",0.00010053726727079689
"('ь', 'з')",0.00012385025678286572
"('б', 'с')",0.00012725006775337578
"('у', 'е')",0.00023215852055768558
"('з', 'я')",0.0001631909265844819
"('г', 'в')",1.3599243882040158e-05
"('ж', 'ж')",2.282730223056741e-05
"('и', 'ф')",5.53683500911635e-05
"('т', 'м')",7.431015406971944e-05
"('ь', 'о')",0.00013842087522790875
"('в', 'г')",2.0398865823060237e-05
"('ч', 'ь')",0.00019767472357108372
"('п', ' ')",7.868133960323235e-05
"('ц', 'о')",0.00029724061627887775
"('с', 'г')",3.642654611260757e-05
"('б', ' ')",0.0002098169056086196
"('л', 'ч')",0.00020058884726009235
"('б', 'ъ')",6.556778300269363e-05
"('ъ', 'я')",6.751053212869936e-05
"('т', 'щ')",9.22805834852725e-06
"('с', 'б')",6.216797203218359e-05
"('т', 'б')",6.362503387668789e-05
"('р', 'к')",0.0003642654611260757
"('б', 'ж')",1.262786931903729e-05
"('я', 'ч')",0.00012530731862737002
"('ы', 'г')",0.0001758187959035192
"('й', 'т')",0.0002748990013298118
"('и', 'ь')",0.00015493424279895753
"('я', 'р')",0.00011705063484184565
"('т', 'ю')",4.8568728150143425e-05
"('м', 'г')",6.896759397320366e-05
"('з', 'ж')",7.965271416623521e-05
"('ф', 'ф')",1.3113556600538725e-05
"('ь', 'д')",7.285309222521514e-05
"('к', 'д')",3.885498252011474e-06
"('й', 'з')",1.6513367571048762e-05
"('м', 'р')",5.488266280966207e-05
"('т', 'х')",1.6513367571048762e-05
"('ю', 'м')",4.468322989813195e-05
"('а', 'у')",0.00023798676793570277
"('й', 'е')",2.6712800482578884e-05
"('т', 'п')",8.353821241824669e-05
"('н', 'з')",0.00010685120193031554
"('й', 'в')",1.9913178541558803e-05
"('а', 'ц')",0.00015687699192496325
"('х', 'е')",9.033783435926676e-05
"('у', 'у')",2.9626924171587487e-05
"('ю', 'з')",3.6912233394109e-05
"('л', 'в')",1.7970429415553066e-05
"('х', 'р')",0.00011510788571583991
"('т', 'ц')",9.859451814479115e-05
"('й', 'к')",0.0005352273842145805
"('ж', 'ь')",3.642654611260757e-05
"('м', 'э')",6.459640843969075e-05
"('е', 'ю')",0.000110736700182327
"('б', 'х')",3.351242242359896e-05
"('ч', 'л')",1.4084931163541592e-05
"('ф', 'р')",9.08235216407682e-05
"('ф', 'э')",1.1170807474532987e-05
"(' ', 'ю')",4.565460446113482e-05
"('д', 'м')",5.24542264021549e-05
"('н', 'в')",3.205536057909466e-05
"('о', 'ю')",0.00015493424279895753
"('я', 'г')",0.00010248001639680262
"('х', 'м')",4.128341892762191e-05
"('г', 'к')",0.00013939224979091162
"('и', 'у')",2.2341614949065975e-05
"('ю', 'г')",1.4084931163541592e-05
"('л', 'д')",4.516891717963338e-05
"('э', 'к')",7.576721591422374e-05
"('а', 'э')",9.22805834852725e-06
"('н', 'л')",0.00011365082387133561
"('я', 'и')",2.3798676793570278e-05
"('й', 'и')",1.0685120193031553e-05
"('ч', ' ')",0.000147648933576436
"('р', 'э')",7.23674049437137e-05
"('д', 'ч')",9.713745630028684e-06
"('й', 'п')",2.4770051356573147e-05
"('м', 'в')",7.285309222521513e-06
"('х', 'ь')",5.3425600965157766e-06
"('к', 'м')",3.3998109705100394e-06
"('й', 'х')",3.3998109705100394e-06
"('ц', 'к')",1.1656494756034422e-05
"('а', 'а')",6.313934659518645e-05
"('д', 'б')",3.351242242359896e-05
"('ж', 'с')",8.256683785524381e-06
"('м', 'щ')",3.885498252011474e-06
"('я', 'й')",4.0797731646120475e-05
"('б', 'м')",2.7198487764080315e-05
"('э', 'м')",2.3798676793570278e-05
"('й', 'л')",3.642654611260757e-05
"('н', 'щ')",7.722427775872804e-05
"('ф', 'л')",3.8369295238613306e-05
"('п', 'т')",0.0001971890362895823
"('в', 'щ')",4.371185533512908e-06
"('ж', 'л')",8.742371067025816e-06
"('о', 'ь')",4.856872815014342e-06
"('л', 'г')",7.576721591422374e-05
"('з', 'ч')",7.285309222521513e-06
"('х', 'с')",3.351242242359896e-05
"('г', 'х')",1.4570618445043027e-06
"('з', 'с')",5.828247378017211e-06
"('а', 'о')",3.594085883110613e-05
"('ы', 'у')",1.602768028954733e-05
"('н', 'ф')",2.2341614949065975e-05
"('в', 'б')",8.256683785524381e-06
"('п', 'с')",4.711166630563912e-05
"('э', 'й')",8.548096154425242e-05
"('у', 'й')",0.00011947907124935283
"('к', 'ц')",3.3026735142097525e-05
"('л', 'б')",3.205536057909466e-05
"('з', 'ъ')",1.3599243882040158e-05
"('щ', 'ь')",3.594085883110613e-05
"('г', 'з')",2.9141236890086055e-06
"('ю', 'ю')",3.739792067561044e-05
"('ь', 'в')",6.896759397320366e-05
"('у', 'ь')",8.256683785524381e-06
"('с', 'э')",3.0598298734590356e-05
"('у', 'ц')",5.3425600965157766e-06
"('м', 'ч')",4.662597902413769e-05
"('ь', 'щ')",3.3998109705100394e-06
"('ю', 'р')",4.128341892762191e-05
"('т', 'э')",0.0002782988123003218
"('ь', 'р')",1.4570618445043027e-06
"('п', 'э')",2.622711320107745e-05
"('м', 'д')",6.313934659518645e-06
"('ф', 'м')",2.428436407507171e-06
"('р', 'ц')",5.6825411935667806e-05
"(' ', 'й')",1.1656494756034422e-05
"('х', 'г')",4.856872815014342e-06
"('ф', 'ь')",6.313934659518645e-06
"('ю', 'ж')",3.351242242359896e-05
"('г', 'э')",1.942749126005737e-06
"('ы', 'щ')",8.256683785524381e-06
"('г', 'м')",6.313934659518645e-06
"('ь', 'ф')",2.0398865823060237e-05
"('б', 'з')",3.3998109705100394e-06
"('б', 'ю')",1.262786931903729e-05
"('ф', 'ч')",3.885498252011474e-06
"('в', 'х')",2.3312989512068844e-05
"('н', 'х')",7.285309222521513e-06
"('е', 'э')",9.713745630028686e-07
"('й', 'у')",3.885498252011474e-06
"('ы', 'я')",7.285309222521513e-06
"('у', 'о')",1.4570618445043027e-05
"('ф', 'т')",1.4084931163541592e-05
"('ф', 'к')",3.885498252011474e-06
"('м', 'ц')",4.856872815014342e-06
"('р', 'ф')",1.2142182037535856e-05
"('х', 'х')",2.525573863807458e-05
"('к', 'э')",5.342560096515777e-05
"('э', 'р')",0.00015396286823595465
"('э', 'с')",7.770996504022948e-06
"('й', 'р')",2.428436407507171e-06
"('ю', 'к')",4.516891717963338e-05
"('з', 'т')",1.4570618445043027e-05
"('л', 'э')",1.5541993008045897e-05
"('ж', 'б')",7.770996504022948e-06
"('у', 'э')",9.908020542629259e-05
"('т', 'ф')",5.3425600965157766e-06
"('ю', 'и')",6.799621941020079e-06
"('й', 'а')",5.3425600965157766e-06
"('й', 'ф')",4.371185533512908e-06
"('м', 'б')",5.24542264021549e-05
"('д', 'г')",9.713745630028684e-06
"('г', 'ф')",2.9141236890086055e-06
"('л', 'п')",2.1370240386063106e-05
"('ы', 'ц')",1.4570618445043027e-05
"('в', 'ъ')",3.885498252011474e-06
"('т', 'ъ')",2.428436407507171e-06
"('х', 'ч')",2.9141236890086055e-06
"('т', 'ж')",4.856872815014343e-07
"('б', 'ц')",1.4570618445043027e-06
"('м', 'з')",1.942749126005737e-06
"('п', 'б')",4.711166630563912e-05
"('ч', 'р')",7.770996504022948e-06
"('ь', 'п')",8.742371067025816e-06
"('ж', 'м')",3.885498252011474e-06
