ащ,0.0002689784742315217
уе,0.00026795703698760453
фр,0.0002672760788249931
ух,0.00026591416249977017
бщ,0.00026591416249977017
иа,0.00026557368341846447
ыр,0.00025535931097929275
рк,0.000255018831897987
вд,0.0002533164364914584
ср,0.0002505926038410126
шк,0.00025025212475970687
нд,0.00024854972935317826
сы,0.00024514493854012104
рм,0.0002431020640522867
лт,0.00023561152426356078
яз,0.0002332281706944207
рс,0.00023050433804397492
цо,0.00022675906814961195
б ,0.00022505667274308334
фе,0.00022199236101133182
ье,0.00022097092376741466
ге,0.00021994948652349748
вя,0.00021620421662913453
ящ,0.00021484230030391162
ун,0.00021279942581607728
дд,0.0002100755931656315
щу,0.00020803271867779715
йч,0.00020667080235257427
ац,0.00020598984418996282
лк,0.0002056493651086571
яе,0.0002029255324582113
шу,0.00019781834623862544
дт,0.00019611595083209683
шн,0.00019441355542556822
ау,0.0001930516391003453
кс,0.00019271116001903958
мл,0.00019168972277512243
рр,0.0001899873273685938
лч,0.0001896468482872881
чь,0.00018896589012467663
вт,0.00018794445288075945
тч,0.0001841991829863965
ою,0.0001841991829863965
вп,0.00018249678757986787
нр,0.00018249678757986787
яю,0.0001797729549294221
бк,0.00017807055952289347
сх,0.0001770491222789763
ип,0.00017670864319767058
ья,0.0001756872059537534
хн,0.00017364433146591906
оф,0.00017330385238461334
ях,0.0001729633733033076
дк,0.00017228241514069618
ея,0.0001695585824902504
вк,0.00016887762432763893
зя,0.00016887762432763893
ьз,0.00016819666616502748
пн,0.00016751570800241605
тд,0.00016751570800241605
бъ,0.00016717522892111032
тл,0.00016308947994544162
яж,0.0001583227728071615
жу,0.00015798229372585576
ищ,0.00015525846107541
вь,0.00015423702383149282
рг,0.00015423702383149282
чк,0.0001525346284249642
ын,0.00015049175393712987
шо,0.0001481084003679898
зк,0.00014776792128668408
рш,0.00014708696312407262
оц,0.00014640600496146117
ъя,0.00014640600496146117
пя,0.00014436313047362683
юс,0.00014368217231101538
еу,0.0001412988187418753
ею,0.00014095833966056958
ьм,0.00014061786057926388
хв,0.00013993690241665243
фа,0.0001395964233353467
оу,0.00013925594425404097
ып,0.0001378940279288181
мс,0.0001378940279288181
дп,0.00013755354884751236
юч,0.0001351701952783723
эд,0.00013482971619706657
хэ,0.00013448923711576084
гк,0.00013312732079053796
дц,0.0001324463626279265
лг,0.00013210588354662078
ыч,0.00012733917640834065
ык,0.00012699869732703492
хи,0.00012631773916442347
ц ,0.0001252963019205063
зб,0.00012461534375789486
ьт,0.00012427486467658913
хр,0.0001235939065139777
кв,0.00012291294835136625
жо,0.0001222319901887548
ыд,0.00012052959478222618
зь,0.000119508157538309
эл,0.00011916767845700328
ец,0.00011746528305047466
сю,0.00011644384580655749
йо,0.00011610336672525177
йм,0.00011576288764394604
чш,0.0001137200131561117
ьг,0.00011337953407480597
йд,0.0001123580968308888
нч,0.00011201761774958308
як,0.00011133665958697164
ч ,0.0001092937850991373
эк,0.00010861282693652584
ж ,0.0001079318687739144
ыг,0.00010725091061130295
нг,0.00010520803612346861
аи,0.00010520803612346861
ш ,0.00010180324531041138
яг,0.00010112228714779992
еф,0.00010112228714779992
уй,9.976037082257704e-05
щн,9.907941265996558e-05
рп,9.635558000951979e-05
нщ,9.567462184690835e-05
рх,9.533414276560262e-05
яя,9.533414276560262e-05
бх,9.192935195254539e-05
пп,9.158887287123966e-05
ьб,9.158887287123966e-05
йш,9.090791470862822e-05
йл,8.716264481426526e-05
еи,8.64816866516538e-05
ъе,8.546024940773664e-05
вм,8.546024940773664e-05
ху,8.511977032643091e-05
цы,8.375785400120803e-05
рю,8.34173749199023e-05
ао,8.307689583859657e-05
ню,8.273641675729084e-05
пс,8.20554585946794e-05
мм,8.171497951337367e-05
яр,8.137450043206796e-05
яц,8.06935422694565e-05
ьд,8.06935422694565e-05
жч,8.06935422694565e-05
тп,8.035306318815078e-05
кц,8.035306318815078e-05
ыз,7.967210502553934e-05
дч,7.967210502553934e-05
шт,7.7629230537705e-05
мг,7.728875145639927e-05
 ю,7.592683513117638e-05
пк,7.558635604987065e-05
аф,7.490539788725921e-05
зз,7.388396064334204e-05
юй,7.252204431811914e-05
яч,7.218156523681341e-05
п ,6.979821166767335e-05
мк,6.945773258636762e-05
уя,6.877677442375618e-05
эй,6.877677442375618e-05
иф,6.843629534245045e-05
бв,6.775533717983901e-05
ьо,6.741485809853329e-05
сш,6.673389993592183e-05
уа,6.537198361069895e-05
уэ,6.264815096025316e-05
йе,6.264815096025316e-05
зж,6.230767187894743e-05
мь,6.094575555372453e-05
бм,6.026479739111309e-05
цу,5.8902881065890194e-05
ьц,5.8221922903278746e-05
эм,5.788144382197302e-05
оэ,5.75409647406673e-05
жк,5.686000657805585e-05
хл,5.686000657805585e-05
йк,5.651952749675013e-05
хс,5.5498090252832954e-05
мт,5.5498090252832954e-05
тм,5.4476653008915785e-05
фт,5.3455215764998617e-05
рб,5.277425760238717e-05
лм,5.277425760238717e-05
тт,5.209329943977572e-05
мр,5.141234127716427e-05
гт,5.0731383114552824e-05
вв,4.9709945870635655e-05
цв,4.732659230149559e-05
тб,4.732659230149559e-05
дш,4.698611322018986e-05
рч,4.5964675976272694e-05
пт,4.46027596510498e-05
яо,4.426228056974408e-05
ыж,4.392180148843835e-05
гч,4.32408433258269e-05
лп,4.290036424452118e-05
уи,4.1538447919298285e-05
рл,4.017653159407539e-05
нф,3.983605251276967e-05
ьи,3.949557343146394e-05
уо,3.915509435015822e-05
сб,3.847413618754677e-05
тю,3.847413618754677e-05
юм,3.7793178024935324e-05
хе,3.7793178024935324e-05
юн,3.7112219862323876e-05
дм,3.6771740781018156e-05
вх,3.643126169971243e-05
рз,3.643126169971243e-05
юр,3.609078261840671e-05
нж,3.472886629318381e-05
гс,3.472886629318381e-05
щь,3.438838721187809e-05
 щ,3.404790813057236e-05
хт,3.404790813057236e-05
юз,3.404790813057236e-05
сц,3.3366949967960915e-05
жь,3.3026470886655195e-05
сф,3.2345512724043746e-05
чр,3.2005033642738026e-05
иэ,3.2005033642738026e-05
мч,3.132407548012658e-05
нв,3.098359639882085e-05
чо,3.064311731751513e-05
фу,2.9281200992292233e-05
яй,2.9281200992292233e-05
ьв,2.9281200992292233e-05
пь,2.860024282968079e-05
хм,2.8259763748375065e-05
сж,2.791928466706934e-05
чл,2.791928466706934e-05
фл,2.7578805585763617e-05
яп,2.7238326504457893e-05
йв,2.7238326504457893e-05
тф,2.689784742315217e-05
мв,2.6557368341846445e-05
дъ,2.6557368341846445e-05
лв,2.6557368341846445e-05
яб,2.5876410179234996e-05
мэ,2.5195452016623552e-05
рц,2.4854972935317828e-05
эр,2.4854972935317828e-05
сг,2.417401477270638e-05
йг,2.3833535691400656e-05
лб,2.349305661009493e-05
лд,2.2471619366177763e-05
нз,2.2471619366177763e-05
шв,2.1790661203566315e-05
бь,2.145018212226059e-05
ьф,2.145018212226059e-05
мд,2.1109703040954867e-05
фф,2.1109703040954867e-05
вч,2.1109703040954867e-05
ф ,2.0769223959649143e-05
дх,2.0769223959649143e-05
вэ,2.0088265797037695e-05
мб,1.974778671573197e-05
иу,1.8726349471814802e-05
аэ,1.8726349471814802e-05
нэ,1.8726349471814802e-05
ыо,1.8385870390509078e-05
фс,1.8385870390509078e-05
яш,1.770491222789763e-05
ьп,1.770491222789763e-05
юю,1.770491222789763e-05
фы,1.770491222789763e-05
жб,1.7364433146591906e-05
тщ,1.7364433146591906e-05
яи,1.7364433146591906e-05
мф,1.6342995902674737e-05
тэ,1.6342995902674737e-05
тц,1.566203774006329e-05
ьч,1.566203774006329e-05
зъ,1.566203774006329e-05
эз,1.566203774006329e-05
дз,1.5321558658757565e-05
лз,1.498107957745184e-05
юл,1.498107957745184e-05
эф,1.4640600496146117e-05
юк,1.4300121414840394e-05
шц,1.4300121414840394e-05
дг,1.395964233353467e-05
юо,1.3619163252228946e-05
ыя,1.3619163252228946e-05
жл,1.3278684170923222e-05
юж,1.2597726008311776e-05
ыи,1.2597726008311776e-05
йц,1.2597726008311776e-05
эп,1.2257246927006052e-05
сэ,1.2257246927006052e-05
кж,1.2257246927006052e-05
кк,1.2257246927006052e-05
рэ,1.1576288764394604e-05
рщ,1.1576288764394604e-05
бю,1.1576288764394604e-05
хь,1.1576288764394604e-05
дб,1.1235809683088881e-05
ьр,1.1235809683088881e-05
юц,1.0895330601783157e-05
зп,1.0895330601783157e-05
шп,1.0895330601783157e-05
юг,1.0895330601783157e-05
вщ,1.0895330601783157e-05
тг,1.0895330601783157e-05
вц,1.0895330601783157e-05
гв,1.0554851520477433e-05
уф,1.021437243917171e-05
йр,1.021437243917171e-05
йп,9.873893357865985e-06
кш,9.873893357865985e-06
дю,9.192935195254539e-06
съ,9.192935195254539e-06
вг,9.192935195254539e-06
бд,8.852456113948815e-06
пш,8.852456113948815e-06
гм,8.51197703264309e-06
зч,8.51197703264309e-06
бж,8.51197703264309e-06
кз,8.171497951337368e-06
эх,7.831018870031644e-06
тш,7.831018870031644e-06
кд,7.831018870031644e-06
кч,7.831018870031644e-06
жг,7.49053978872592e-06
вб,7.49053978872592e-06
пч,7.49053978872592e-06
шр,7.49053978872592e-06
юх,7.150060707420197e-06
ьэ,6.809581626114473e-06
тх,6.809581626114473e-06
нх,6.809581626114473e-06
мц,6.809581626114473e-06
ыщ,6.469102544808749e-06
уу,6.469102544808749e-06
чв,6.128623463503026e-06
жж,6.128623463503026e-06
рф,6.128623463503026e-06
зт,5.788144382197302e-06
щ ,5.788144382197302e-06
хш,5.788144382197302e-06
тъ,5.788144382197302e-06
ьщ,5.788144382197302e-06
еэ,5.447665300891579e-06
фн,5.447665300891579e-06
хъ,5.447665300891579e-06
цк,5.107186219585855e-06
пц,5.107186219585855e-06
йф,5.107186219585855e-06
уц,4.7667071382801315e-06
оа,4.7667071382801315e-06
хд,4.7667071382801315e-06
що,4.7667071382801315e-06
йз,4.7667071382801315e-06
тз,4.4262280569744074e-06
ыц,4.4262280569744074e-06
жс,4.4262280569744074e-06
эя,4.4262280569744074e-06
лэ,4.085748975668684e-06
нп,4.085748975668684e-06
шм,4.085748975668684e-06
гш,4.085748975668684e-06
яу,4.085748975668684e-06
лф,4.085748975668684e-06
юв,4.085748975668684e-06
хг,4.085748975668684e-06
эш,4.085748975668684e-06
щр,3.74526989436296e-06
цт,3.74526989436296e-06
ьл,3.74526989436296e-06
лр,3.74526989436296e-06
бз,3.74526989436296e-06
жр,3.74526989436296e-06
пэ,3.74526989436296e-06
юп,3.74526989436296e-06
пф,3.74526989436296e-06
эс,3.4047908130572366e-06
хп,3.4047908130572366e-06
зш,3.4047908130572366e-06
йщ,3.4047908130572366e-06
бт,3.4047908130572366e-06
лш,3.4047908130572366e-06
ыу,3.4047908130572366e-06
мщ,3.4047908130572366e-06
яэ,3.064311731751513e-06
ыэ,3.064311731751513e-06
кб,3.064311731751513e-06
яф,3.064311731751513e-06
сз,3.064311731751513e-06
нл,3.064311731751513e-06
дф,3.064311731751513e-06
бш,2.7238326504457893e-06
нм,2.7238326504457893e-06
ьу,2.7238326504457893e-06
 й,2.7238326504457893e-06
лщ,2.3833535691400657e-06
въ,2.3833535691400657e-06
йб,2.3833535691400657e-06
юа,2.3833535691400657e-06
мз,2.3833535691400657e-06
кп,2.042874487834342e-06
вф,2.042874487834342e-06
аа,2.042874487834342e-06
юш,2.042874487834342e-06
сщ,2.042874487834342e-06
тж,2.042874487834342e-06
бб,1.7023954065286183e-06
кг,1.7023954065286183e-06
йэ,1.7023954065286183e-06
км,1.7023954065286183e-06
эе,1.7023954065286183e-06
ьх,1.7023954065286183e-06
бч,1.7023954065286183e-06
жм,1.7023954065286183e-06
мх,1.3619163252228947e-06
чм,1.3619163252228947e-06
пю,1.3619163252228947e-06
эю,1.3619163252228947e-06
зц,1.3619163252228947e-06
гэ,1.3619163252228947e-06
цн,1.3619163252228947e-06
хк,1.3619163252228947e-06
йи,1.3619163252228947e-06
ьа,1.021437243917171e-06
йж,1.021437243917171e-06
э ,1.021437243917171e-06
нб,1.021437243917171e-06
гз,1.021437243917171e-06
фь,1.021437243917171e-06
жв,1.021437243917171e-06
хз,1.021437243917171e-06
бг,1.021437243917171e-06
зю,1.021437243917171e-06
хб,1.021437243917171e-06
йа,1.021437243917171e-06
эв,1.021437243917171e-06
цд,1.021437243917171e-06
цр,6.809581626114473e-07
кю,6.809581626114473e-07
жю,6.809581626114473e-07
мш,6.809581626114473e-07
юе,6.809581626114473e-07
мж,6.809581626114473e-07
цг,6.809581626114473e-07
гб,6.809581626114473e-07
йх,6.809581626114473e-07
цм,6.809581626114473e-07
ыф,6.809581626114473e-07
юу,6.809581626114473e-07
хф,6.809581626114473e-07
ээ,6.809581626114473e-07
чп,6.809581626114473e-07
пщ,6.809581626114473e-07
бц,6.809581626114473e-07
кэ,3.4047908130572367e-07
зф,3.4047908130572367e-07
бп,3.4047908130572367e-07
чд,3.4047908130572367e-07
нш,3.4047908130572367e-07
ъю,3.4047908130572367e-07
цз,3.4047908130572367e-07
чх,3.4047908130572367e-07
йя,3.4047908130572367e-07
шч,3.4047908130572367e-07
фч,3.4047908130572367e-07
шю,3.4047908130572367e-07
бэ,3.4047908130572367e-07
юэ,3.4047908130572367e-07
жш,3.4047908130572367e-07
хч,3.4047908130572367e-07
кф,3.4047908130572367e-07
пг,3.4047908130572367e-07
гп,3.4047908130572367e-07
хж,3.4047908130572367e-07
цп,3.4047908130572367e-07
яа,3.4047908130572367e-07
шд,3.4047908130572367e-07
юи,3.4047908130572367e-07
йу,3.4047908130572367e-07
вю,3.4047908130572367e-07
фм,3.4047908130572367e-07
лх,3.4047908130572367e-07
мю,3.4047908130572367e-07
йю,3.4047908130572367e-07
юф,3.4047908130572367e-07
гя,3.4047908130572367e-07
жц,3.4047908130572367e-07
пд,3.4047908130572367e-07
эц,3.4047908130572367e-07
вж,3.4047908130572367e-07
