то,0.01800354989301692
ст,0.014717467418790119
на,0.01306773973935032
не,0.01284040070025287
он,0.012221195616935744
но,0.01213974259223238
ни,0.011698437398690267
ен,0.011127455747908967
ос,0.01062455423717824
по,0.010201484795435388
от,0.00999116579135058
ов,0.009882156519483888
ал,0.009714792841859561
ко,0.009425047007715749
го,0.009137732607145174
ра,0.008924576930558257
ли,0.008486513648447125
ть,0.008112883356026713
пр,0.008073169940997212
ла,0.00782921610581599
ро,0.007779776956493549
ет,0.0076650943396226415
во,0.007602687544576282
ре,0.007532986448810218
ес,0.007448291512675874
ло,0.0074470757958892565
ел,0.007385479478700642
та,0.00724688776502626
ан,0.007206769111067886
ом,0.007087223627050509
ка,0.007082360759904039
ер,0.006984292939116904
ор,0.0069688938598197496
те,0.006891898463333982
ва,0.006728181936069506
ол,0.006548661090579005
од,0.006327805874343513
ат,0.00622690138105427
ве,0.006210286584970499
ог,0.006201776567464177
ас,0.006198129417104324
за,0.006183540815664916
ин,0.0058585391947092
ем,0.005803831939311418
ит,0.005801400505738183
об,0.005788027621085392
де,0.005641736367762433
ис,0.005602428191661804
ак,0.005591081501653375
ил,0.0055902710237956295
мо,0.005433443558321986
ав,0.005354421967191856
да,0.005304982817869416
чт,0.004999027426570706
ти,0.004998622187641834
тв,0.004889207676846269
ле,0.004886371004344161
ри,0.004712523503857874
до,0.004699555858133956
че,0.004671189133112884
ег,0.004602703754133437
аз,0.004557722233028594
ме,0.004441823899371069
им,0.0043911690332620115
нн,0.004388737599688776
ед,0.004317415548207223
ив,0.004297558840692472
ль,0.004276486416391104
ся,0.004160182843804708
ны,0.0040718407573105105
ми,0.004004571095117681
ой,0.003983498670816313
же,0.003921902353627699
се,0.003907718991117162
ви,0.0039040718407573104
ам,0.0038594955585813397
сл,0.003802762108539195
ск,0.003792631135317383
оп,0.003749675808856902
вс,0.0037002366595344613
бы,0.0036649808727225574
тр,0.0036503922712831484
со,0.0036094631394670298
ар,0.003563265901575569
ие,0.0035442196719185633
вы,0.003490728133307398
сь,0.003425079426830059
из,0.0033703721714322763
эт,0.0033651040653569345
ое,0.0033156649160344938
ад,0.003243937625624068
ок,0.003203008493807949
зн,0.0031997665823769693
еп,0.0031523536276988912
ик,0.0031272288141087987
ев,0.003036050055112494
оч,0.0029756694547104974
ма,0.0029687803929196654
ну,0.0029408189068274655
ьн,0.002905563120015561
ез,0.0028200577060234714
ди,0.0028018219542242104
бо,0.0027681871231277962
ид,0.002748735654541918
му,0.0026915969655709007
ей,0.002650667833754782
ру,0.002638510665888608
еб,0.002620274914089347
ек,0.0025959605783569995
ьс,0.0025882610387084224
ож,0.002544900473319069
ап,0.0025347695000972575
ки,0.002528285677235298
оо,0.0025173442261557416
ои,0.002508023730791675
оз,0.0025068080140050572
хо,0.00250559229721844
сп,0.0024914089347079036
мн,0.002454937431109382
ее,0.0024213026000129674
ян,0.0023815891849834664
ия,0.0023625429553264603
уд,0.00233944433638073
бе,0.0022758218245477533
ае,0.002245023665953446
ая,0.0022271931530830577
ля,0.002203689295208455
ты,0.002182616870907087
их,0.0021716754198275305
ич,0.0021700544641120403
ча,0.0021473610840951826
тс,0.002119804836931855
ше,0.0021052162354924463
ип,0.0020727971211826493
ят,0.0020622609090319654
ео,0.002060234714387603
га,0.002052535174739026
дн,0.0020505089800946638
св,0.002022547494002464
чи,0.0020184951047137393
еч,0.0020071484147053103
тн,0.002002690786487713
вн,0.0019686507164624265
жи,0.001965003566102574
ду,0.0019366368410815016
си,0.0019333949296505219
ии,0.0019102963107047915
ыл,0.001905433443558322
ио,0.0019005705764118524
аг,0.0018726090903196525
кр,0.0018559942942358815
пе,0.001855589055307009
аб,0.0018531576217337743
ым,0.0018268170913570642
ув,0.0018053394281268235
ши,0.0017964241716916295
ао,0.0017692731634571743
ус,0.0017676522077416845
яв,0.00176197886273747
ач,0.0017607631459508526
ры,0.0017546845620177657
яс,0.001744553588795954
ня,0.0017388802437917396
лс,0.0017303702262854179
ум,0.001722670686636841
ут,0.0016995720676911106
ще,0.0016930882448291512
ыв,0.0016898463333981715
уч,0.00165175387408416
кт,0.0016225766712053427
ул,0.0016059618751215717
гл,0.0015796213447448616
гд,0.0015767846722427544
ый,0.0015763794333138819
ир,0.0015682746547364325
лу,0.0015459865136484472
дэ,0.001542339363288595
уж,0.00154152888543085
ьк,0.0015054626207612009
аж,0.0014831744796732153
аю,0.0014815535239577256
мы,0.0014564287103676328
ту,0.001426846268559943
ые,0.001419957206769111
оя,0.0014183362510536211
ьв,0.0013992900213966155
лю,0.0013919957206769112
са,0.0013911852428191661
ыс,0.001381459508526227
см,0.0013786228360241199
зв,0.0013567399338650068
ку,0.0013462037217143227
рт,0.001315000324191143
уп,0.0013125688906179083
сн,0.0013097322181158011
ых,0.0013081112624003112
нс,0.0013077060234714388
йс,0.001281770732023601
бр,0.001277313103806004
жн,0.0012752869091616416
яд,0.0012675873695130648
па,0.001265966413797575
вл,0.0012574563962912534
нт,0.0012303053880567982
жа,0.0012132853530441548
ую,0.0012019386630357258
ыт,0.001195049601244894
ял,0.001190591973027297
яп,0.0011849186280230824
мп,0.0011832976723075927
еш,0.0011755981326590159
гн,0.0011735719380146534
аш,0.0011723562212280362
бу,0.0011707352655125462
иб,0.0011589833365752448
дл,0.001123322310834468
ук,0.0011212961161901056
еи,0.0011168384879725085
ах,0.0011018446476042274
ун,0.001101439408675355
лн,0.0010998184529598652
сс,0.001096171302600013
тк,0.0010868508072359464
жд,0.0010755041172275173
ий,0.0010722622057965376
ын,0.001068209816507813
аи,0.0010661836218634508
еа,0.0010596997990014914
уг,0.0010580788432860014
рд,0.0010556474097127666
еж,0.0010479478700641898
ьп,0.001041869286131103
це,0.0010406535693444855
шь,0.0010398430914867406
ьо,0.0010317383129092913
йн,0.0010309278350515464
дв,0.0010195811450431174
мс,0.0010066134993191986
су,0.0010013453932438566
нь,0.000995672048239642
ци,0.0009936458535952798
зд,0.000985135836088958
ря,0.0009822991635868507
др,0.0009786520132269987
иг,0.0009766258185826364
ву,0.0009701419957206769
щи,0.0009664948453608248
эн,0.0009604162614277378
вр,0.0009575795889256306
ша,0.0009555533942812683
ех,0.0009490695714193089
чн,0.0009438014653439668
иц,0.0009130033067496596
рн,0.000908950917460935
ып,0.0008992251831679959
би,0.0008959832717370162
яо,0.0008951727938792712
бл,0.0008838261038708423
чу,0.0008834208649419698
лы,0.0008822051481553524
вш,0.000880989431368735
ям,0.0008785579977955003
пл,0.0008745056085067756
ги,0.0008558646177786423
иш,0.0008489755559878104
як,0.0008420864941969785
оу,0.0008408707774103612
юд,0.0008400602995526162
ют,0.0008347921934772742
ьи,0.0008339817156195293
ье,0.0008254716981132076
гр,0.000825066459184335
ош,0.0008234455034688452
йп,0.0008230402645399728
кн,0.0008230402645399728
зо,0.000804804512740712
ьт,0.0007898106723724308
кл,0.000787379238799196
мв,0.0007772482655773844
вп,0.0007614439473513584
пу,0.0007598229916358685
эг,0.0007594177527069961
вт,0.0007500972573429294
ай,0.0007403715230499902
еу,0.0007403715230499902
яи,0.0007391558062633729
вк,0.0007379400894767555
ау,0.0007359138948323932
бя,0.0007318615055436686
яз,0.0007314562666147961
тп,0.0007172729041042599
йв,0.0007136257537444077
йт,0.000710383842313428
ьч,0.0007095733644556831
уб,0.0007010633469493613
вз,0.000699037152304999
ьд,0.0006913376126564222
ющ,0.0006909323737275498
ьм,0.0006905271347986773
нк,0.0006893114180120599
ба,0.0006836380730078454
ыб,0.0006690494715684368
тя,0.0006670232769240745
пи,0.0006649970822797121
лч,0.0006617551708487324
йо,0.0006532451533424107
кс,0.0006528399144135383
нп,0.0006520294365557933
мя,0.0006435194190494716
ох,0.0006414932244051092
ыш,0.0006382513129741295
оэ,0.0006374408351163847
лл,0.0006256889061790832
ке,0.0006200155611748687
ды,0.0006183946054593789
уш,0.0006171788886727615
сч,0.0006139369772417818
йд,0.0006078583933086948
гу,0.000606237437593205
нц,0.0005977274200868832
ью,0.0005961064643713933
ур,0.0005924593140115412
гг,0.0005916488361537963
мк,0.0005827335797186021
ьш,0.0005827335797186021
йк,0.0005758445179277702
дс,0.0005738183232834079
ущ,0.0005701711729235558
зм,0.0005693606950658108
ещ,0.0005636873500615964
лв,0.0005632821111327238
вд,0.0005628768722038514
лт,0.0005624716332749789
тч,0.0005612559164883615
иж,0.0005600401997017441
иу,0.0005547720936264021
ьз,0.0005539616157686572
зу,0.0005527458989820398
хн,0.0005495039875510601
лк,0.0005490987486221876
лж,0.0005442358814757181
тд,0.0005349153861116514
шл,0.0005320787136095441
сд,0.0005316734746806717
зг,0.0005288368021785644
бн,0.0005276210853919471
йм,0.0005255948907475847
ыо,0.0005203267846722428
яе,0.0005199215457433703
рв,0.0005187058289567529
нд,0.0005166796343123906
ца,0.0005106010503793037
яч,0.0005041172275173443
уз,0.0005033067496595993
кв,0.000501280555015237
нв,0.0005008753160863646
тт,0.000500470077157492
ыд,0.0004980386435842573
йч,0.0004935810153666602
уо,0.0004923652985800428
зи,0.0004915548207222979
лп,0.00048628671464695587
иа,0.0004798028917849964
мч,0.0004798028917849964
юб,0.000479397652856124
хв,0.0004789924139272515
зр,0.00047818193606950657
хс,0.00047494002463852687
хп,0.0004712928742786747
пы,0.00046967191856318484
ща,0.00046724048498995006
уи,0.00046643000713220514
ыр,0.0004660247682033327
йи,0.00045994618427024574
мт,0.00045548855605264863
рь,0.0004538676003371588
юс,0.000451436166763924
мд,0.0004477890164040718
уе,0.0004449523439019646
зе,0.00044089995461324
ыи,0.00043968423782662257
дь,0.00043968423782662257
дя,0.0004364423263956429
ея,0.00043563184853789795
мм,0.0004340108928224081
рж,0.00043117422032030084
зы,0.000429553264604811
ощ,0.0004275270699604487
вв,0.00041820657459638204
аэ,0.00041496466316540235
ьб,0.0004092913181611878
яб,0.0004056441678013357
ср,0.0004056441678013357
дж,0.00040361797315697335
рс,0.000402402256370356
ья,0.0003983498670816313
ык,0.0003914608052907995
тм,0.00039024508850418207
