то,0.018174958594729222
ст,0.014436225752031968
не,0.013145135047844515
на,0.012914959429521077
но,0.012412463361350191
он,0.012391390945588186
ни,0.011527421899345984
ен,0.011348306365368944
ос,0.010459212515718198
по,0.010212827346808603
ов,0.010056405183652181
от,0.009837576250739053
ко,0.009722488441577335
ал,0.009719246531460104
го,0.00920783521046683
ра,0.008621049479247925
ли,0.00848164734420697
пр,0.008235262175297374
ре,0.00812665818637012
ла,0.008064251416613412
ро,0.007856769169110595
ть,0.007813003382527968
ет,0.007710072736305868
ло,0.007679274590192168
во,0.007607952567613075
ел,0.0075941744496148406
та,0.00750664287644959
ес,0.007238374814248681
ан,0.0071824518647264374
ом,0.007128149870262809
ор,0.0069790220048701595
ка,0.0069668648419305415
ер,0.0067958540832465785
те,0.006630516667267771
ол,0.006555142257042138
од,0.006440864925409726
ва,0.006386562930946099
за,0.0063436076218927814
ог,0.006123157733921037
ат,0.006068045261928102
ас,0.006033194728167863
ве,0.005976461301116311
ин,0.005897034503244139
об,0.005816797227842659
ем,0.005812744840196119
де,0.00571305610409125
ит,0.005627145485984615
ил,0.005595536862341608
ис,0.005591484474695068
ак,0.005589863519636452
да,0.005458566159888575
мо,0.005412368940718027
ав,0.005408316553071487
чт,0.00500956160865201
че,0.004910683350076449
ти,0.004896094754548906
ле,0.004876643293845517
ег,0.004748587844214872
тв,0.004663487703637545
ри,0.004618911439525611
до,0.004553262759651673
аз,0.004515170315774203
ме,0.004505444585422508
им,0.004377389135791863
нн,0.004319845231211004
ль,0.004293099472743843
ед,0.004237176523221599
ар,0.004208809809695823
ся,0.00415288686017358
ив,0.004097774388180644
бы,0.004090480090416873
ны,0.0040467143038342476
ой,0.004007811382427469
ск,0.003980255146431001
се,0.0039770132363137695
же,0.003942162702553531
ви,0.0038700302024451297
сл,0.0038368006237435065
оп,0.0038303168035090434
эт,0.003827074893391812
ми,0.0037273861572869427
вс,0.003696588011173243
ам,0.00364795935941477
тр,0.0035652906514253664
ие,0.0034753276456721918
со,0.0033886065500362485
ое,0.0033626712690983966
вы,0.0033164740499278473
из,0.0033091797521640764
оч,0.00326946635322799
сь,0.003207870061000591
ок,0.0032054386284126675
зн,0.0031697776171231208
ад,0.003115475622659493
еп,0.0030984555945440273
ик,0.002976073487618537
ев,0.0029704001449133823
ну,0.0029695896673840746
ез,0.002951759161739301
ма,0.0029404124763289905
му,0.0028528809031637395
ьн,0.002797768431170804
ид,0.0027523816895295623
бо,0.0027313092737675576
ди,0.0026632291613056954
еб,0.0026494510433074615
хо,0.0026478300882488456
ки,0.0026275681500161486
мн,0.0026137900320179147
ей,0.002612169076959299
ож,0.0025894757061386783
ру,0.002585423318492139
оо,0.002578129020728368
ек,0.002571645200493905
ьс,0.0025481413521439766
ои,0.0025205851161475084
ян,0.0024865450599165775
ап,0.002469525031801112
оз,0.002450073571097723
ее,0.0023990134867513265
сп,0.0023925296665168634
ия,0.0023033771382929965
ты,0.0023033771382929965
уд,0.002292840930411994
ыл,0.0022709580371206815
бе,0.00221017222242259
ае,0.002199636014541588
ая,0.002164785480781349
ля,0.002158301660546886
ча,0.002139660677372805
ше,0.002091032025614332
ео,0.002084548205379869
их,0.0020780643851454057
ич,0.00207644343008679
тс,0.0020732015199695585
вн,0.0020529395817368615
дн,0.0020480767165610143
тн,0.0020253833457403933
ип,0.00200755284009562
ят,0.0020051214075076963
чи,0.0019864804243336152
дэ,0.001981617559157768
га,0.001968649918688842
еч,0.0019483879804561449
аг,0.0019370412950458346
ду,0.0019192107894010612
аб,0.0019175898343424453
св,0.0019102955365786745
си,0.0018924650309339011
ым,0.0018835497781115144
ио,0.0018713926151718962
кр,0.0018568040196443544
ии,0.0018405944690581967
ув,0.0018365420814116574
жи,0.0017968286824755712
лс,0.001784671519535953
пе,0.0017741353116549506
ши,0.0017627886262446403
яс,0.0017344219127188643
уч,0.00172469618236717
ня,0.0017222647497792461
яв,0.0017198333171913225
ач,0.0017011923340172412
ры,0.0016922770811948545
ум,0.0016882246935483152
ао,0.0016614789350811552
ус,0.0016574265474346157
ул,0.0016266284013209164
ут,0.0016160921934399138
гд,0.0016055559855589114
аю,0.0015658425866228252
лу,0.0015626006765055937
ыв,0.0015488225585073598
ый,0.0015480120809780518
гл,0.0015447701708608203
аж,0.0015382863506263572
уж,0.0015285606202746628
ще,0.001505867249454042
оя,0.0014953310415730396
ьк,0.0014839843561627293
кт,0.0014799319685161899
ые,0.00146453289545934
нс,0.00146453289545934
см,0.0014483233448731826
ир,0.0014475128673438746
рд,0.0014467023898145667
еа,0.0013924003953509389
эн,0.0013794327548820127
жн,0.0013575498615907
рт,0.0013486346087683134
нт,0.0013421507885338503
ых,0.0013380984008873108
ку,0.0013340460132407713
лю,0.0013332355357114636
зв,0.001329993625594232
мы,0.0013105421648908428
ьв,0.0013105421648908428
ыс,0.001302437389597764
са,0.0012991954794805325
яд,0.0012983850019512245
сн,0.0012902802266581458
еш,0.001282985928894375
йс,0.0012813649738357591
уп,0.001256240170427215
ял,0.0012375991872531336
ую,0.001235978232194518
ту,0.00123516775466521
яп,0.001228683934430747
па,0.0012222001141962838
гн,0.0012205791591376682
мп,0.0012157162939618207
вл,0.001207611518668742
шь,0.0011978857883170474
жа,0.0011727609849085032
ыт,0.0011719505073791952
бр,0.0011630352545568086
лн,0.001159793344439577
дл,0.0011354790185603408
иб,0.0011225113780914146
ах,0.0011152170803276436
ци,0.0011152170803276436
нь,0.0011046808724466412
еи,0.0010981970522121781
бу,0.0010900922769190994
сс,0.0010892817993897914
ун,0.0010746932038622496
уг,0.0010536207881002447
йн,0.0010487579229243975
ьп,0.001045516012807166
ук,0.001044705535277858
жд,0.0010366007599847793
ий,0.0010333588498675477
ын,0.001025254074574469
аи,0.001023633119515853
еж,0.0010139073891641587
тк,0.0010114759565762349
др,0.000996887361048693
аш,0.0009952664059900774
щи,0.0009920244958728458
ьо,0.0009855406756383827
мс,0.0009814882879918435
чу,0.0009790568554039196
це,0.000978246377874612
чн,0.0009701416025815331
су,0.0009555530070539912
дв,0.0009466377542316045
ву,0.0009442063216436808
вр,0.0009393434564678336
вш,0.0009344805912919863
ех,0.0009320491587040626
зд,0.0009304282036454469
бл,0.000929617726116139
иш,0.0009182710407058287
рн,0.0009166500856472129
иг,0.000909355787883442
ря,0.0009061138777662105
пл,0.0009028719676489789
яо,0.0009020614901196711
ып,0.0008939567148265922
иц,0.0008923357597679765
би,0.0008874728945921293
лы,0.000881799551886974
ям,0.0008728842990645873
кн,0.0008574852260077377
ша,0.0008518118833025825
оу,0.0008493804507146588
ье,0.0008323604225991934
ош,0.000827497557423346
ги,0.0008250661248354224
гр,0.0008218242147181909
юд,0.00081452991695442
зо,0.0008072356191906491
ай,0.0008031832315441096
йп,0.0008015622764854939
эг,0.0008015622764854939
як,0.0007991308438975702
нк,0.0007853527258993363
ьт,0.0007748165180183339
ьч,0.0007699536528424865
ют,0.0007683326977838708
кл,0.0007675222202545629
гг,0.0007602279224907919
ьи,0.0007456393269632501
бя,0.0007440183719046343
вк,0.0007423974168460186
ау,0.0007407764617874029
ба,0.0007342926415529398
вп,0.000732671686494324
лч,0.00071889356849609
оэ,0.0007164621359081664
яз,0.0007140307033202428
еу,0.0007075468830857797
вт,0.0007043049729685482
мв,0.0007043049729685482
лл,0.0007043049729685482
ьд,0.0006905268549703143
яи,0.0006880954223823906
ьм,0.0006872849448530827
йв,0.000685663989794467
тя,0.000684853512265159
нц,0.0006832325572065433
мя,0.0006799906470893118
пу,0.0006791801695600039
нп,0.0006767487369720803
йт,0.0006767487369720803
тп,0.0006710753942669251
уб,0.0006686439616790014
ыб,0.0006678334841496936
кс,0.0006540553661514596
пи,0.000651623933563536
йо,0.0006491925009756123
вз,0.0006467610683876887
ур,0.0006435191582704571
ющ,0.0006418982032118414
сч,0.0006362248605066862
гу,0.0006192048323912208
ох,0.0006143419672153735
ке,0.0006094791020395261
ыш,0.0006094791020395261
ды,0.0006070476694516025
йд,0.0006046162368636789
ью,0.000603805759334371
лв,0.0005981324166292159
вд,0.0005940800289826765
ьш,0.0005908381188654449
мк,0.0005827333435723661
лк,0.0005819228660430582
дс,0.0005811123885137503
йк,0.0005794914334551346
иа,0.0005673342705155164
зм,0.0005657133154569006
лп,0.0005592294952224376
сд,0.0005551771075758982
шл,0.0005543666300465904
уш,0.0005478828098121273
тт,0.0005422094671069721
нв,0.0005373466019311248
нд,0.0005324837367552775
йч,0.0005316732592259697
йм,0.0005292418266380461
ыд,0.0005292418266380461
тд,0.0005268103940501223
иу,0.0005259999165208145
зг,0.0005259999165208145
ещ,0.0005259999165208145
лж,0.0005251894389915066
ьз,0.0005251894389915066
хн,0.0005251894389915066
уз,0.0005195160962863514
бн,0.0005114113209932727
яч,0.0005097903659346569
зи,0.0005081694108760411
яе,0.0005073589333467332
уо,0.0005073589333467332
иж,0.0005008751131122702
рв,0.0004968227254657307
тч,0.0004960122479364229
ыо,0.0004943912928778071
юс,0.0004919598602898835
ея,0.0004838550849968047
ца,0.00047818174229164953
ыр,0.00047575030970372587
хс,0.000474939832174418
мч,0.000474939832174418
аэ,0.0004725083995864944
юб,0.0004708874445278786
мт,0.0004700769669985707
ущ,0.00046926648946926284
кв,0.00046845601193995495
зе,0.0004644036242934156
пы,0.0004619721917054919
дя,0.0004579198040589525
хп,0.0004554883714710289
