ри: 0,0056193685948139485
ии: 0,0017057569296375266
иа: 0,0004677075452231928
ак: 0,004992892679459844
ко: 0,009355870417497764
ол: 0,008039296604534929
ли: 0,010374395304583076
из: 0,003197147901047757
за: 0,005794185753261343
оч: 0,0023671962766811105
че: 0,0031100259073297107
ту: 0,0016822569181741064
ть: 0,006179356672856914
ьб: 0,0007302198683999358
бо: 0,0027689891556044663
ьш: 0,0009359882614576885
ше: 0,002422793864777495
еп: 0,003500355366027008
пу: 0,0010918907765320861
ус: 0,002060549785634042
ьз: 0,0005731710113029324
аг: 0,0022153059586858337
гл: 0,001871976522915377
ля: 0,0020215741568654425
ян: 0,002098379072380035
ва: 0,005880161404956783
лу: 0,0021190132287869407
ую: 0,0007863906275076232
юк: 0,00015189031799527707
гу: 0,0008465735836944311
ап: 0,0028079647843730657
па: 0,0017860008712199372
ад: 0,00417898984340968
дн: 0,0028990989751702316
ог: 0,005903661416420203
го: 0,009510053419538254
ок: 0,0038356604076392234
кр: 0,0023901231171332277
ро: 0,011130407868491643
ое: 0,002347135291285508
чт: 0,002285805993076094
ее: 0,0013182933259967445
еу: 0,0007239149872756036
уж: 0,0016025861476029989
же: 0,0035439163628860305
уб: 0,0007783662333493821
бл: 0,0008609028589770044
ик: 0,0034762821835522847
сь: 0,004424307036247335
ьв: 0,0014283421601669075
иж: 0,0004344636265676227
жк: 0,00011635371529449527
ке: 0,0006132929820941377
ех: 0,0008706467661691543
тэ: 0,0001633537382213357
эт: 0,0021213059128321527
ач: 0,00136242749386707
ча: 0,0023620377375793843
ьн: 0,0026320012839030653
ны: 0,004522319279180136
ые: 0,0016897081413210445
ег: 0,004046587339798702
ла: 0,005685856432125089
ав: 0,005260563541738313
вы: 0,0025288305018685373
ын: 0,0010557810028200014
пи: 0,0015985739505238784
са: 0,0019281472820230645
ан: 0,005902515074397597
нн: 0,003186257651833001
ез: 0,0022777815989178532
ам: 0,005060526858793589
ме: 0,0047498681706674
ен: 0,009107687369603596
ты: 0,0019613912006786346
ым: 0,0016736593530045625
мн: 0,0032584771992571703
ве: 0,006397734828163331
ес: 0,007055161978127794
ьм: 0,0007881101405415319
ми: 0,004466148520072449
ир: 0,002192379118233716
рб: 0,00012896347754315978
ил: 0,0072024669280326475
оп: 0,004165233739138409
пе: 0,002845220900107756
рв: 0,000627049086365408
мп: 0,0011583786138432263
ас: 0,006513515372446523
оя: 0,0010810005273173304
ящ: 0,00029575624183231306
ще: 0,0015876837013091226
му: 0,0020874888231652796
уп: 0,001320586010041956
пр: 0,0072958938028750255
сл: 0,0039004287319164546
ви: 0,0035634041772703304
ив: 0,004719490107068345
вш: 0,0009365614324689914
ши: 0,002228488891945801
им: 0,004135428846550657
мс: 0,0012632689089116628
ся: 0,005190063507348052
ях: 0,0004969392667996423
аз: 0,0040981727308159665
зв: 0,001330329917234106
лэ: 0,00011921957035100992
ти: 0,004390489946580462
иф: 0,0002499025609280785
фр: 0,0012397688974482427
ра: 0,00961895591168581
гм: 6,075612719811083e-05
нт: 0,0006964027787330628
ыт: 0,0010918907765320861
уд: 0,002374074328816746
да: 0,006569112960542908
аи: 0,0013612811518444643
бр: 0,0016037324896256047
от: 0,008750601829561867
уч: 0,0011560859297980145
ву: 0,0007978540477336818
ют: 0,0006247564023201962
ут: 0,0024359767980374624
еш: 0,001203085952724855
ин: 0,0064951739000848295
ки: 0,003464245592314923
оз: 0,002405598734438407
вр: 0,0012925006304881125
ащ: 0,00044936607286149893
од: 0,008144186899603365
аа: 0,0003209757663296421
ео: 0,0018009033175138134
кл: 0,0008591833459430956
лю: 0,0008964394616777861
юч: 0,00017195130339087971
вл: 0,0010729761331590894
ле: 0,005552307586491506
ек: 0,0020043790265263546
со: 0,002966733154503978
йв: 0,0007181832771625742
ич: 0,0011795859412614348
ай: 0,0007881101405415319
йш: 0,0001667927642891533
ие: 0,0026904647270559645
бы: 0,003561111493225119
ия: 0,0012907811174542037
яэ: 0,0001753903294586973
эп: 7,107320540156361e-05
зм: 0,0003576587110530298
чн: 0,0008545979778526721
жи: 0,0016203544489533897
нь: 0,0012644152509342687
ьх: 0,0001432927528257331
бэ: 9,170736180846918e-05
хс: 0,0005875002865855057
ип: 0,0031134649333975284
тр: 0,0038259165004470735
сс: 0,0010150858610174932
ск: 0,0037915262397688974
ка: 0,006637320310887956
ги: 0,0013171469839741384
ед: 0,00458766077446867
ев: 0,004068941009239517
вс: 0,003935392163605934
се: 0,003879794575509549
оэ: 0,00041382947016071716
ув: 0,0012988055116124448
аш: 0,0010145126900061902
ей: 0,0019934887773115986
йк: 0,0005416466056812711
йт: 0,0007027076598573951
бе: 0,002383245064997593
зо: 0,0007525735378407502
ых: 0,0014936836554554416
св: 0,0017831350161634225
ий: 0,0013177201549854415
йо: 0,000661439347043584
мз: 0,0003118050301487952
ар: 0,0037920994107802004
ао: 0,001321732352064562
оу: 0,0006872320425522158
жн: 0,0009336955774124768
до: 0,006680308136735677
ьи: 0,0009560492468532911
ый: 0,0018146594217850838
йн: 0,0010282687942774606
др: 0,0017498910975078524
вп: 0,001126854208221565
ош: 0,0009669394960680469
шл: 0,0007468418277277208
мв: 0,0009806956003393173
вт: 0,0006459637297384047
мч: 0,0002974757548662219
ди: 0,0029420868010179516
иу: 0,0006918174106426393
ьс: 0,0022227571818327716
мл: 0,0007210491322190888
км: 0,00018169521058302956
рн: 0,0021740376458720223
йж: 7,164637641286655e-05
юб: 0,0002894513607079808
вь: 0,0003009147809340395
ьк: 0,0018765618910058005
ку: 0,0013796226242061582
ух: 0,0005823417474837793
ож: 0,0026337207969369743
йз: 0,0002395854827246257
зе: 0,0008700735951578513
дл: 0,0008786711603273953
хт: 0,00021321961620469082
тщ: 2,1780498429511428e-05
ща: 0,0005416466056812711
аб: 0,0012592567118325424
тл: 0,0003605245661095444
зд: 0,0013727445720705229
еи: 0,0011291468922667767
як: 0,0007835247724511085
сп: 0,002253135245431827
еб: 0,002387830433088016
зк: 0,0003083660040809776
ры: 0,0016455739734507187
хн: 0,0008139028360501639
дя: 0,00038345140656166176
иц: 0,000550244170850815
цы: 0,0001805488685604237
ыд: 0,00034848797487218284
ру: 0,0031375381158722515
тк: 0,0008798175023500012
ац: 6,190246922071669e-05
цк: 2,0634156406905564e-05
нк: 0,00039548799779902334
ид: 0,0028813306738198407
уг: 0,0014208909370199694
аю: 0,0010706834491138776
рж: 0,00031810991127312745
жа: 0,0012391957264369397
рз: 9,629272989889263e-05
зи: 0,0004195611802737465
дп: 0,00026537817823325767
ая: 0,0021150010317078204
вя: 0,00026824403328977236
яз: 0,0007755003782928674
зы: 0,0005003782928674599
ыв: 0,0015819519911960934
яс: 0,001711488639750556
йч: 0,00037829286745993533
ша: 0,0009715248641584703
яр: 0,0003868904326294793
дк: 0,0004058050760024761
ху: 0,00029919526790013067
ун: 0,0012586835408212394
чу: 0,0006150124951280464
зр: 0,0004017928789233556
еа: 0,0003685489602677855
дв: 0,0010529151477634867
яп: 0,0012065249787926726
см: 0,0011572322718206205
ря: 0,001397964096567852
кп: 0,00033759772565742713
лн: 0,0013108421028498064
ою: 0,0002269757204759612
юи: 0,00013870738473530962
ум: 0,0020456473393401656
сч: 0,00041841483825114063
сш: 0,00010145126900061902
шу: 0,00025104890295068436
иб: 0,0014438177774720865
лы: 0,0010638053969782425
ыш: 0,000584061260517688
ык: 0,000516427081183942
ющ: 0,00037370749936951187
щу: 0,0001753903294586973
юс: 0,00038918311667469104
пь: 5,559758809638444e-05
бу: 0,0009239516702203269
дь: 0,0006574271499644634
ыи: 0,0004952197537657335
кэ: 9,858541394410437e-05
хл: 0,00028429282160625445
ьч: 0,0004390489946580462
юд: 0,0005771832083820528
ьо: 0,0010276956232661578
лш: 7,680491551459293e-05
бс: 0,00012667079349794804
мд: 0,000508402687025701
йм: 0,000423573377352867
йх: 0,00012495128046403924
ьа: 0,0001965976568769058
ул: 0,002243391338239677
ью: 0,0003989270238668409
бя: 0,0005020978059013687
ыб: 0,0004682807162344957
ыл: 0,002270330375770915
рс: 0,0003450489488043653
уо: 0,0004413416787032579
еж: 0,0011646834949675586
кт: 0,0007565857349198707
ци: 0,00014042689776921842
ям: 0,001016232203040099
мб: 0,00045567095398583123
шо: 0,00027684159845931634
йп: 0,0007898296535754408
жб: 4,470733888162872e-05
сз: 0,00011807322832840407
ук: 0,001184744480363161
юж: 9,973175596671022e-05
хб: 0,00016278056721003278
йс: 0,0013503909026297085
ня: 0,0017659398858243345
ят: 0,001930439966068276
дм: 9,285370383107503e-05
йр: 0,0002940367287984043
гн: 0,0007554393928972649
яж: 0,00030263429396794827
мм: 0,0004040855629685673
рк: 0,0007239149872756036
мф: 8,654882270674278e-05
фу: 6,648783731114016e-05
ыр: 0,0003261343054313685
вв: 0,0004304514294885022
ну: 0,0039915629227136205
хф: 3,324391865557008e-05
вд: 0,0007365247495242681
ба: 0,0007583052479537795
нд: 0,001642708118394204
сы: 0,00040007336588944675
нг: 0,0004642685191553752
гр: 0,0010397322145035194
нч: 0,0003198294243070363
йф: 6,878052135635188e-05
яд: 0,0014100006878052136
сх: 0,000262512323176743
оо: 0,0019413302152830319
хр: 0,00036912213127908845
яв: 0,0016312446981681455
нс: 0,0008442808996492194
яб: 0,0004682807162344957
ец: 0,0003828782355503588
цв: 0,00013928055574661256
лт: 0,00041497581218332303
ьр: 0,0002573537840750166
шв: 1,7768301350390903e-05
ыу: 0,0002269757204759612
зу: 0,00042300020634156404
лг: 0,0008505857807735516
ур: 0,0008270857693101314
рч: 0,00016908544833436505
кв: 0,0005221587912969714
ыч: 0,0002499025609280785
бщ: 0,00013068299057706858
йи: 0,0005370612375908476
лк: 0,0007990003897562877
шт: 3,72561157346906e-05
вц: 5,445124607377857e-05
ца: 0,0007015613178347892
шь: 0,000727927184354724
тд: 0,0004722929133136163
ду: 0,0020720132058601004
уш: 0,0007067198569365155
яи: 0,0009612077859550175
ощ: 0,0003943416557764175
тг: 0,0001897196047412706
йе: 9,113419079716625e-05
тб: 0,00029690258385491893
аж: 0,0012919274594768095
хз: 0,0001667927642891533
жв: 2,407318247472316e-05
вэ: 0,0003009147809340395
мх: 0,0001490244629387624
ыз: 0,0002499025609280785
тт: 0,00047343925533622214
ьд: 0,0007090125409817273
ды: 0,0010993419996790242
тм: 0,0003450489488043653
тз: 0,00020806107710296445
лп: 0,0007588784189650824
ьг: 0,0002837196505949515
хв: 0,0007818052594171997
тс: 0,0019172570328083087
гк: 0,00021321961620469082
ср: 0,0005101222000596098
рш: 0,00026480500722195476
мы: 0,0014185982529747575
ыс: 0,0014501226585964188
мр: 0,0005089758580370039
еэ: 0,0002980489258775248
эл: 0,0008362565054909782
ьф: 0,0010689639360799688
фо: 0,0003089391750922805
хж: 4,9292706972052184e-05
щи: 0,0008654882270674279
йб: 0,000245890363848958
гд: 0,0013842079922965816
мк: 0,0006751954513148543
дс: 0,00044707338881628725
рь: 0,0007313662104225417
иш: 0,0009182199601072977
мя: 0,0007353784075016622
ял: 0,0012764518421716302
фы: 0,0001243781094527363
хп: 0,00060985395602632
яо: 0,0007411101176146915
фи: 0,0002860123346401632
кб: 0,0002057683930577527
оа: 0,00028085379553843685
ыж: 8,024394158241052e-05
мь: 0,0001650732512552445
ье: 0,0008912809225760598
ещ: 0,0009101955659490565
вм: 0,00045280509892931653
зс: 0,00015876837013091227
пл: 0,0009004516587569067
аф: 0,00021723181328381136
йэ: 0,00011291468922667767
ья: 0,0007898296535754408
рт: 0,0005450856317490886
сж: 7,623174450329e-05
мг: 0,0003788660384712383
ьл: 0,00022754889148726413
уй: 0,00017424398743609142
хд: 0,0002602196391315313
си: 0,0016707934979480479
вг: 0,00041440264117202007
кх: 8,482930967283399e-05
ха: 0,000711305225026939
чк: 0,00021035376114817618
тя: 0,0007170369351399684
рх: 0,00024073182474723158
уи: 0,0006597198340096751
жд: 0,0010236834261870371
йя: 8,310979663892519e-05
дч: 9,113419079716625e-05
зг: 0,0005101222000596098
эр: 9,514638787628677e-05
шк: 0,00032212210835224795
ау: 0,0006287685993993168
юя: 3,439026067817594e-05
су: 0,000906756539881239
ущ: 0,00037714652543732947
лм: 0,0005645734461333883
вз: 0,000788683311552835
пк: 6,878052135635188e-05
хх: 9,74390719214985e-05
уа: 0,0001381342137240067
бк: 9,113419079716625e-05
дг: 0,00011864639933970699
сг: 0,0002481830478941697
шн: 0,0004453538757823784
га: 0,001542403191416191
дх: 8,941467776325745e-05
зп: 0,00019717082788820874
ию: 0,00022009766834032602
юг: 0,0001914391177751794
яч: 0,0003118050301487952
гг: 5,559758809638444e-05
рл: 0,0005089758580370039
зь: 0,00021035376114817618
уэ: 0,0001134878602379806
бн: 0,00036912213127908845
кя: 6,591466629983722e-05
юа: 4,871953596074925e-05
дш: 8,310979663892519e-05
тч: 0,0002820001375610427
хм: 0,0002556342710411078
зя: 0,0003496343168947887
яе: 0,0003421830937478506
хэ: 0,00011921957035100992
ыо: 0,0003903294586972969
сэ: 0,0008482930967283398
фа: 0,0004923538987092189
йл: 0,0002269757204759612
зз: 0,00014271958181443016
кз: 0,00012896347754315978
ьц: 0,0004252928903867758
бж: 2,1207327418208498e-05
зэ: 3,2670747644267145e-05
зл: 0,0005210124492743655
уц: 2,235366944081436e-05
це: 0,0007497076827842355
лх: 0,0001134878602379806
лс: 0,0031994405850929684
ьэ: 0,00020634156406905565
вч: 0,00016736593530045625
юу: 3,89756287685994e-05
ып: 0,0008139028360501639
юо: 0,00015991471215351814
ея: 0,0003937684847651145
ыг: 0,00024703670587156385
лф: 0,0003461952908269711
яц: 5,387807506247564e-05
дд: 0,0001432927528257331
чо: 8,368296765022812e-05
йг: 0,0003169635692505216
йу: 0,00015991471215351814
вф: 2,5792695508631956e-05
бм: 3,668294472338767e-05
жь: 4,6426851915537516e-05
нц: 0,00036281725015475615
зб: 0,00021493912923859962
иэ: 0,0004195611802737465
вх: 0,00012495128046403924
ьт: 0,0007342320654790563
ню: 0,00018341472361693836
юю: 3,0378063599055414e-05
зх: 2,1207327418208498e-05
цс: 3,72561157346906e-05
лз: 0,00027684159845931634
зю: 7,45122314693812e-06
юп: 0,0001988903409221175
оц: 0,00010030492697801316
гп: 0,00013412201664488618
юш: 4,012197079120526e-05
мт: 0,0004935002407318248
аэ: 0,0003490611458834858
ею: 0,00012093908338491872
уя: 0,0001364147006900979
рд: 0,0006459637297384047
тп: 0,0006797808194052777
кд: 0,0002040488800238439
дз: 0,00016220739619872984
юх: 4,3560996859022855e-05
яя: 0,00019201228878648233
хг: 0,00021723181328381136
цш: 4,012197079120526e-06
яг: 0,0004871953596074925
гч: 5,960978517550496e-05
сю: 0,00022582937845335533
вб: 0,00025391475800719905
ьж: 7,164637641286655e-05
мэ: 0,0001822683815943325
рп: 0,0002636586651993489
бх: 3,89756287685994e-05
жх: 4,585368090423459e-06
чш: 0,0001771098424926061
яу: 0,0002900245317192838
мж: 9,113419079716625e-05
тж: 0,00012151225439622166
пн: 0,0001490244629387624
шм: 2,1207327418208498e-05
хк: 0,0003198294243070363
тх: 0,0001169268863057982
дб: 9,170736180846918e-05
зж: 7,96707705711076e-05
тш: 3,2670747644267145e-05
рц: 0,00011119517619276888
лв: 0,0008563174908865809
лд: 0,0004533782699406195
рю: 0,00010431712405713369
бв: 3,0378063599055414e-05
жч: 7,45122314693812e-06
яш: 6,648783731114016e-05
кк: 0,00020920741912557031
ищ: 0,0002854391636288603
юр: 8,024394158241052e-05
еф: 0,0001295366485544627
лж: 0,0002928903867757984
хе: 0,00016450008024394158
юв: 0,0001931586308090882
щь: 8,482930967283399e-05
кг: 0,00015131714698397413
кш: 3,209757663296421e-05
вю: 9,74390719214985e-06
кс: 0,0005124148841048215
нр: 0,00018112203957172662
мю: 6,3048811243322556e-06
ьщ: 9,170736180846918e-06
пы: 0,0004132562991494142
мц: 3,610977371208474e-05
рэ: 5,84634431528991e-05
чм: 6,878052135635188e-06
хш: 4,585368090423459e-05
нп: 0,0006379393355801637
йа: 0,0001226585964188275
нв: 0,0005324758695004242
нэ: 6,534149528853429e-05
лч: 0,0004677075452231928
кж: 8,884150675195451e-05
зч: 2,8085379553843683e-05
йю: 5,158539101726391e-06
кч: 0,00012839030653185685
юн: 0,0002229635233968407
фе: 7,107320540156361e-05
рм: 0,0002573537840750166
ыф: 2,0634156406905564e-05
лл: 0,00029862209688882776
зц: 5,158539101726391e-06
дт: 0,0002905977027305867
тю: 1,490244629387624e-05
сд: 0,0003708416443129972
юм: 9,285370383107503e-05
рр: 0,000398353852855538
хя: 5,445124607377857e-05
кц: 2,0634156406905564e-05
нб: 0,0002728294013801958
дц: 0,0002481830478941697
жэ: 8,024394158241053e-06
лб: 0,00036224407914345325
уф: 8,712199371804571e-05
цо: 0,00037485384139211773
гэ: 0,0005886466286081115
эн: 0,0007411101176146915
фс: 5,67439301189903e-05
уу: 0,0001415732397918243
дэ: 5,2158562028566845e-05
пя: 0,00023843914070201984
цн: 3,209757663296421e-05
нш: 3,209757663296421e-05
нж: 5,3304904051172706e-05
нх: 0,00010087809798931609
вж: 5,7317101130293234e-05
юз: 0,00010259761102322489
жг: 2,235366944081436e-05
нз: 0,0002212440103629319
жу: 0,00022181718137423483
лр: 0,00034103675172524473
цг: 1,0317078203452782e-05
гс: 0,0001346951876561891
уе: 0,00022926840452117293
тф: 4,9292706972052184e-05
эм: 0,0007726345232363528
фн: 5,158539101726391e-05
гз: 4,700002292684045e-05
мш: 8,253662562762226e-05
оф: 0,0001965976568769058
сц: 5,5024417085081506e-05
щн: 4,2414654836416995e-05
щс: 1,2609762248664511e-05
пю: 1,6048788316482106e-05
йц: 3,840245775729647e-05
чл: 2,7512208542540753e-05
яа: 0,0002040488800238439
цз: 6,3048811243322556e-06
яю: 0,00010603663709104248
юэ: 4,470733888162872e-05
яф: 0,00014214641080312722
зт: 0,00011979274136231286
бь: 0,00012323176743013044
пт: 0,00011234151821537473
жс: 2,8085379553843683e-05
яй: 5,0439048994658045e-05
сф: 0,00010259761102322489
цм: 1,719513033908797e-05
эд: 6,132929820941375e-05
сб: 0,0001822683815943325
эк: 3,0951234610358344e-05
нф: 3,610977371208474e-05
цт: 2,923172157644955e-05
ээ: 1,0317078203452782e-05
шп: 3,0378063599055414e-05
рг: 0,0002499025609280785
шж: 1,1463420226058648e-06
жз: 9,170736180846918e-06
шб: 5,158539101726391e-06
ыа: 9,170736180846918e-05
цб: 8,597565169543985e-06
жж: 2,1207327418208498e-05
рф: 4,126831281381113e-05
гб: 7,96707705711076e-05
фд: 1,5475617305179172e-05
юе: 3,3817089666873005e-05
гя: 1,0317078203452782e-05
фт: 3,0951234610358344e-05
жр: 1,0890249214755714e-05
цп: 2,7512208542540753e-05
фщ: 1,1463420226058648e-06
дж: 4,871953596074925e-05
бд: 2,693903753123782e-05
дю: 2,407318247472316e-05
фп: 6,304881124332256e-05
чп: 1,662195932778504e-05
фл: 4,470733888162872e-05
эв: 9,170736180846918e-06
гт: 5,2158562028566845e-05
шд: 1,2609762248664511e-05
кф: 5,0439048994658045e-05
вщ: 4,012197079120526e-06
эс: 2,5219524497329022e-05
эх: 4,986587798335511e-05
жм: 1,4329275282573308e-05
чв: 2,3500011463420225e-05
гв: 0,0001134878602379806
цу: 0,00011119517619276888
фя: 1,490244629387624e-05
цх: 4,585368090423459e-06
ыя: 6,591466629983722e-05
жо: 5,158539101726391e-05
жт: 3,9548799779902334e-05
фз: 1,3756104271270377e-05
нм: 0,00020347570901254098
фв: 4,470733888162872e-05
гш: 1,1463420226058647e-05
жп: 3,0378063599055414e-05
фх: 1,2609762248664511e-05
ыэ: 7,107320540156361e-05
рщ: 2,235366944081436e-05
хь: 3,439026067817594e-06
юл: 6,534149528853429e-05
тц: 4,986587798335511e-05
жл: 9,74390719214985e-06
хц: 1,0317078203452782e-05
юф: 2,006098539560263e-05
фм: 2,006098539560263e-05
щм: 2,865855056514662e-06
дф: 1,7768301350390903e-05
пп: 0,00038173189352775294
зш: 2,923172157644955e-05
шз: 5,731710113029324e-06
ыц: 3,209757663296421e-05
цф: 6,878052135635188e-06
бп: 1,490244629387624e-05
фч: 8,024394158241053e-06
пц: 2,2926840452117296e-06
мщ: 9,74390719214985e-06
фф: 8,024394158241053e-06
фэ: 1,3756104271270377e-05
цд: 1,719513033908797e-05
бч: 8,024394158241053e-06
фк: 1,490244629387624e-05
зщ: 1,719513033908797e-06
гж: 5,158539101726391e-06
жя: 8,024394158241053e-06
чс: 1,662195932778504e-05
гх: 2,5792695508631956e-05
эй: 4,6426851915537516e-05
гф: 8,024394158241053e-06
пв: 4,585368090423459e-06
йщ: 1,0890249214755714e-05
кщ: 2,865855056514662e-06
щш: 1,719513033908797e-06
фш: 3,439026067817594e-06
цэ: 6,878052135635188e-06
фю: 5,731710113029324e-07
нл: 6,992686337895774e-05
эг: 3,324391865557008e-05
кю: 1,3756104271270377e-05
пс: 9,74390719214985e-06
пч: 1,490244629387624e-05
щф: 2,865855056514662e-06
цч: 4,585368090423459e-06
шф: 5,731710113029324e-07
шг: 1,1463420226058648e-06
фг: 8,597565169543985e-06
нщ: 2,5792695508631956e-05
зф: 1,0890249214755714e-05
щд: 2,2926840452117296e-06
сщ: 7,45122314693812e-06
бш: 2,4646353486026092e-05
щв: 9,74390719214985e-06
лц: 1,0890249214755714e-05
шц: 5,731710113029324e-07
жф: 1,1463420226058648e-06
хщ: 3,439026067817594e-06
чд: 6,3048811243322556e-06
чф: 1,719513033908797e-06
пз: 1,1463420226058648e-06
лщ: 6,3048811243322556e-06
бз: 9,170736180846918e-06
ыщ: 1,8341472361693837e-05
пх: 1,719513033908797e-06
що: 1,1463420226058647e-05
щч: 2,865855056514662e-06
бт: 2,636586651993489e-05
шх: 5,731710113029324e-07
эу: 3,439026067817594e-06
эф: 3,439026067817594e-06
ця: 4,585368090423459e-06
щп: 6,878052135635188e-06
щт: 1,719513033908797e-06
бг: 6,878052135635188e-06
фб: 1,8341472361693837e-05
шс: 1,0890249214755714e-05
юц: 6,3048811243322556e-06
эа: 4,0695141802508194e-05
цл: 4,585368090423459e-06
шр: 5,731710113029324e-06
пм: 2,2926840452117296e-06
эз: 5,158539101726391e-06
пд: 3,439026067817594e-06
юй: 9,170736180846918e-06
эя: 5,731710113029324e-07
эб: 2,2926840452117296e-06
чч: 2,2926840452117296e-06
чр: 8,024394158241053e-06
цр: 5,158539101726391e-06
чэ: 6,878052135635188e-06
щр: 4,585368090423459e-06
фж: 1,719513033908797e-06
чя: 2,2926840452117296e-06
кй: 8,024394158241053e-06
чб: 4,012197079120526e-06
чг: 2,2926840452117296e-06
бц: 4,012197079120526e-06
пш: 2,2926840452117296e-06
чз: 3,439026067817594e-06
пб: 2,865855056514662e-06
нй: 1,0317078203452782e-05
эо: 2,865855056514662e-06
эи: 7,45122314693812e-06
чщ: 5,731710113029324e-07
дй: 2,865855056514662e-06
чй: 1,1463420226058648e-06
йй: 1,2609762248664511e-05
вй: 6,878052135635188e-06
лй: 4,012197079120526e-05
фй: 5,731710113029324e-07
ьй: 1,4329275282573308e-05
сй: 7,45122314693812e-06
мй: 1,490244629387624e-05
бф: 1,1463420226058648e-06
ыю: 1,719513033908797e-06
щл: 1,1463420226058648e-06
шя: 5,731710113029324e-07
тй: 8,597565169543985e-06
хй: 5,158539101726391e-06
шч: 5,731710113029324e-07
пг: 5,731710113029324e-07
щб: 5,731710113029324e-07
пэ: 1,1463420226058648e-06
щя: 5,731710113029324e-07
шш: 8,597565169543985e-06
пф: 1,719513033908797e-06
гц: 1,1463420226058648e-06
чх: 1,719513033908797e-06
эе: 1,719513033908797e-06
щж: 5,731710113029324e-07
гй: 1,1463420226058648e-06
рй: 2,2926840452117296e-06
цц: 5,731710113029324e-07
шэ: 5,731710113029324e-07
щэ: 1,1463420226058648e-06
щг: 5,731710113029324e-07
щщ: 1,1463420226058648e-06
кы: 5,731710113029324e-07
эч: 2,2926840452117296e-06
гю: 5,731710113029324e-07
цю: 5,731710113029324e-07
хю: 5,731710113029324e-07
кь: 5,731710113029324e-07
жш: 5,731710113029324e-07
щх: 5,731710113029324e-07
жю: 5,731710113029324e-07
бю: 1,719513033908797e-06
бй: 5,731710113029324e-07
цж: 5,731710113029324e-07
Энтропия биграм с пересечение: 4,15563647649485
Избыточность: 0,7318944208713
вк: 0,0005720240135451618
ни: 0,009198237845062882
ге: 0,0003267071019245914
ре: 0,007631190096533351
чь: 0,00045624360198592064
по: 0,01105530979284477
йд: 0,0007749263189509607
ет: 0,00678748333507195
во: 0,007696531516918269
сн: 0,0020209986690984372
ов: 0,00962123756650209
но: 0,012077845704833317
мо: 0,004730948104009785
хо: 0,003710704873438254
бб: 0,0006488288410151535
ит: 0,005840605909844888
ах: 0,0015475599564849067
чи: 0,0016713647530036992
та: 0,00648141036590049
те: 0,005810801051423698
ль: 0,00599077654265935
уз: 0,0004883411418241261
на: 0,012087016430501375
не: 0,011552821660336955
ма: 0,003081363824467725
ло: 0,00800604350821525
ио: 0,0018754133991180054
хи: 0,0006155849604684406
об: 0,0054439720247013495
их: 0,002728290886247465
ис: 0,005854361998346977
то: 0,01237818697046224
ри: 0,005599874361058348
иа: 0,00045624360198592064
ко: 0,009356432862836895
ли: 0,010342285872153207
за: 0,005761508400957883
че: 0,003192558873192937
ту: 0,001697730589299368
зн: 0,0019499255451709825
ат: 0,004979704037755877
ьб: 0,0007428287791127552
ол: 0,008008336189632266
